122814464       1.1451700000 .0000000227 .0001506651 .0000869865 61406972.000000 61406814.325164 157.674836 0.000257        .3906910000 .0000007406 .0008605811 .0004968567 61406892.000000 61406814.325164 77.674836 0.000126        .3907936666 .0000009399 .0009694843 .0005597320 61406984.000000 61406814.325164 169.674836 0.000276        .4628480000 .0092641613 .0962505132 .0555702597 61406852.000000 61406814.325164 37.674836 0.000061        .3919840000 .0000145818 .0038186123 .0022046768 61406800.000000 61406814.325164 14.325164 0.000023         
122945536       1.1464023334 .0000000557 .0002360084 .0001362595 61472408.000000 61472245.694572 162.305428 0.000264        .4509000000 .0110372819 .1050584689 .0606555353 61472252.000000 61472245.694572 6.305428 0.000010        .3905536666 .0000000418 .0002044504 .0001180394 61472424.000000 61472245.694572 178.305428 0.000290        .3904173334 .0000000140 .0001183215 .0000683129 61472304.000000 61472245.694572 58.305428 0.000095        .3904853334 .0000000244 .0001562049 .0000901849 61472228.000000 61472245.694572 17.694572 0.000029         
123076608       1.1472856666 0 0 0 61538132.000000 61537928.071649 203.928351 0.000331        .3908616667 .0000000105 .0001024695 .0000591607 61538000.000000 61537928.071649 71.928351 0.000117        .3909260000 .0000004263 .0006529165 .0003769615 61538080.000000 61537928.071649 151.928351 0.000247        .3906560000 .0000001991 .0004462062 .0002576172 61537980.000000 61537928.071649 51.928351 0.000084        .3905163334 .0000000032 .0000565685 .0000326598 61537904.000000 61537928.071649 24.071649 0.000039         
123207680       1.2520106667 .0085242238 .0923267231 .0533048584 61603576.000000 61603446.356352 129.643648 0.000210        .3911326666 .0000000240 .0001549193 .0000894426 61603500.000000 61603446.356352 53.643648 0.000087        .3907926667 .0000000140 .0001183215 .0000683129 61603616.000000 61603446.356352 169.643648 0.000275        .3914050000 .0000000468 .0002163330 .0001248999 61603484.000000 61603446.356352 37.643648 0.000061        .3910696667 .0000000105 .0001024695 .0000591607 61603420.000000 61603446.356352 26.356352 0.000043         
123338752       1.1500490000 0 0 0 61669260.000000 61669109.363609 150.636391 0.000244        .3914753333 .0000000105 .0001024695 .0000591607 61669152.000000 61669109.363609 42.636391 0.000069        .3915466667 .0000000247 .0001571623 .0000907376 61669264.000000 61669109.363609 154.636391 0.000251        .3914720000 .0000000445 .0002109502 .0001217921 61669152.000000 61669109.363609 42.636391 0.000069        .3915776666 .0000000105 .0001024695 .0000591607 61669080.000000 61669109.363609 29.363609 0.000048         
123469824       1.1512140000 .0000000887 .0002978254 .0001719495 61734876.000000 61734737.877196 138.122804 0.000224        .3917856667 .0000000761 .0002758622 .0001592691 61734788.000000 61734737.877196 50.122804 0.000081        .3917483333 .0000000140 .0001183215 .0000683129 61734896.000000 61734737.877196 158.122804 0.000256        .3918503334 .0000000140 .0001183215 .0000683129 61734792.000000 61734737.877196 54.122804 0.000088        .3917483333 .0000000453 .0002128379 .0001228820 61734712.000000 61734737.877196 25.877196 0.000042         
123600896       1.2121090000 .0107103694 .1034909145 .0597505073 61800504.000000 61800280.626113 223.373887 0.000361        .3923626666 .0000000455 .0002133072 .0001231529 61800332.000000 61800280.626113 51.373887 0.000083        .3922943333 .0000000105 .0001024695 .0000591607 61800448.000000 61800280.626113 167.373887 0.000271        .3919190000 .0000000245 .0001565247 .0000903695 61800320.000000 61800280.626113 39.373887 0.000064        .3921916667 .0000001363 .0003691882 .0002131509 61800276.000000 61800280.626113 4.626113 0.000007         
123731968       1.1534986666 .0000000031 .0000556776 .0000321454 61865820.000000 61865681.501652 138.498348 0.000224        .3927723334 .0000000453 .0002128379 .0001228820 61865772.000000 61865681.501652 90.498348 0.000146        .3925293334 .0000000131 .0001144552 .0000660807 61865864.000000 61865681.501652 182.498348 0.000295        .3925630000 .0000001445 .0003801315 .0002194690 61865716.000000 61865681.501652 34.498348 0.000056        .3927680000 .0000001051 .0003241913 .0001871719 61865672.000000 61865681.501652 9.501652 0.000015         
123863040       1.1549356666 .0000000035 .0000591607 .0000341564 61931592.000000 61931436.136409 155.863591 0.000252        .3930113334 .0000000105 .0001024695 .0000591607 61931588.000000 61931436.136409 151.863591 0.000245        .3929066666 .0000000406 .0002014944 .0001163328 61931620.000000 61931436.136409 183.863591 0.000297        .3929066666 .0000000716 .0002675817 .0001544883 61931492.000000 61931436.136409 55.863591 0.000090        .3930796667 .0000000035 .0000591607 .0000341564 61931436.000000 61931436.136409 0.136409 0.000000         
123994112       1.2019370000 .0018308597 .0427885463 .0247039787 61997328.000000 61997012.710922 315.289078 0.000509        .4546220000 .0111804153 .1057374829 .0610475642 61997140.000000 61997012.710922 127.289078 0.000205        .4931923334 .0060283620 .0776425270 .0448269338 61997180.000000 61997012.710922 167.289078 0.000270        .4050263333 .0003796022 .0194833826 .0112487361 61997052.000000 61997012.710922 39.289078 0.000063        .3938986666 .0000001500 .0003872983 .0002236067 61997000.000000 61997012.710922 12.710922 0.000021         
124125184       1.2053880000 .0068405713 .0827077463 .0477513395 62062804.000000 62062596.216072 207.783928 0.000335        .3939680000 .0000000134 .0001157583 .0000668330 62062680.000000 62062596.216072 83.783928 0.000135        .4246870000 .0028280252 .0531791801 .0307030139 62062804.000000 62062596.216072 207.783928 0.000335        .3936973333 .0000000438 .0002092844 .0001208304 62062628.000000 62062596.216072 31.783928 0.000051        .4493976667 .0091608922 .0957125498 .0552596663 62062580.000000 62062596.216072 16.216072 0.000026         
124256256       1.1946326667 .0013141185 .0362507724 .0209293932 62128240.000000 62128038.661614 201.338386 0.000324        .4553400000 .0110493246 .1051157676 .0606886167 62128152.000000 62128038.661614 113.338386 0.000182        .3947863334 .0000001084 .0003292415 .0001900876 62128232.000000 62128038.661614 193.338386 0.000311        .3943766667 .0000000560 .0002366431 .0001366259 62128088.000000 62128038.661614 49.338386 0.000079        .3944446666 .0000000316 .0001777638 .0001026319 62128032.000000 62128038.661614 6.661614 0.000011         
124387328       1.1598816666 .0000000743 .0002725802 .0001573742 62193832.000000 62193662.936437 169.063563 0.000272        .3944786666 .0000000140 .0001183215 .0000683129 62193744.000000 62193662.936437 81.063563 0.000130        .3945133333 .0000001082 .0003289376 .0001899122 62193800.000000 62193662.936437 137.063563 0.000220        .3952983334 .0000010730 .0010358571 .0005980523 62193684.000000 62193662.936437 21.063563 0.000034        .3948883334 .0000000244 .0001562049 .0000901849 62193656.000000 62193662.936437 6.936437 0.000011         
124518400       1.1617276666 .0000020236 .0014225329 .0008212997 62259400.000000 62259264.060311 135.939689 0.000218        .3952300000 .0000000663 .0002574878 .0001486606 62259324.000000 62259264.060311 59.939689 0.000096        .3954046666 .0000003186 .0005644466 .0003258833 62259444.000000 62259264.060311 179.939689 0.000289        .4026686667 .0001556568 .0124762494 .0072031659 62259308.000000 62259264.060311 43.939689 0.000071        .4028063334 .0001571253 .0125349631 .0072370643 62259240.000000 62259264.060311 24.060311 0.000039         
124649472       1.1622056666 .0000000244 .0001562049 .0000901849 62324888.000000 62324651.326629 236.673371 0.000380        .3952983334 .0000000244 .0001562049 .0000901849 62324756.000000 62324651.326629 104.673371 0.000168        .3959126667 .0000005280 .0007266360 .0004195234 62324820.000000 62324651.326629 168.673371 0.000271        .3954670000 .0000000432 .0002078460 .0001199999 62324684.000000 62324651.326629 32.673371 0.000052        .3964246667 .0000006954 .0008339064 .0004814560 62324648.000000 62324651.326629 3.326629 0.000005         
124780544       1.1634336667 .0000000240 .0001549193 .0000894426 62390104.000000 62390006.809396 97.190604 0.000156        .3967006667 .0000006957 .0008340863 .0004815599 62390044.000000 62390006.809396 37.190604 0.000060        .4040023334 .0001694324 .0130166201 .0075151491 62390176.000000 62390006.809396 169.190604 0.000271        .4574890000 .0114445839 .1069793620 .0617645634 62390048.000000 62390006.809396 41.190604 0.000066        .4022956667 .0001157835 .0107602741 .0062124471 62389992.000000 62390006.809396 14.809396 0.000024         
124911616       1.2497920000 .0067744369 .0823069675 .0475199498 62455660.000000 62455463.244327 196.755673 0.000315        .3963903334 .0000000314 .0001772004 .0001023066 62455528.000000 62455463.244327 64.755673 0.000104        .3967976667 .0000002947 .0005428627 .0003134219 62455664.000000 62455463.244327 200.755673 0.000321        .3962880000 0 0 0 62455512.000000 62455463.244327 48.755673 0.000078        .4263946667 .0026548838 .0515255645 .0297482985 62455428.000000 62455463.244327 35.244327 0.000056         
125042688       1.1657896667 .0000000557 .0002360084 .0001362595 62521056.000000 62520960.080881 95.919119 0.000153        .3966293334 .0000000035 .0000591607 .0000341564 62521048.000000 62520960.080881 87.919119 0.000141        .3966676667 .0000000137 .0001170469 .0000675770 62521148.000000 62520960.080881 187.919119 0.000301        .3967360000 .0000000128 .0001131370 .0000653196 62521000.000000 62520960.080881 39.919119 0.000064        .4060490000 .0002455011 .0156684747 .0090461980 62520928.000000 62520960.080881 32.080881 0.000051         
125173760       1.1887606666 .0014407022 .0379565830 .0219142434 62586572.000000 62586457.430041 114.569959 0.000183        .3971073334 .0000000734 .0002709243 .0001564182 62586516.000000 62586457.430041 58.569959 0.000094        .3972776666 .0000000244 .0001562049 .0000901849 62586660.000000 62586457.430041 202.569959 0.000324        .3970356667 .0000000479 .0002188606 .0001263592 62586456.000000 62586457.430041 1.430041 0.000002        .3971753333 .0000000560 .0002366431 .0001366259 62586432.000000 62586457.430041 25.430041 0.000041         
125304832       1.1681800000 .0000000426 .0002063976 .0001191637 62651932.000000 62651794.675867 137.324133 0.000219        .3976533334 .0000000035 .0000591607 .0000341564 62651828.000000 62651794.675867 33.324133 0.000053        .3975886666 .0000000241 .0001552417 .0000896288 62652040.000000 62651794.675867 245.324133 0.000392        .3976533334 .0000000035 .0000591607 .0000341564 62651832.000000 62651794.675867 37.324133 0.000060        .3974486667 .0000000560 .0002366431 .0001366259 62651780.000000 62651794.675867 14.675867 0.000023         
125435904       1.1692713333 .0000000140 .0001183215 .0000683129 62717224.000000 62717143.218036 80.781964 0.000129        .3979220000 .0000000288 .0001697056 .0000979795 62717184.000000 62717143.218036 40.781964 0.000065        .3978226666 .0000000311 .0001763519 .0001018168 62717344.000000 62717143.218036 200.781964 0.000320        .4232863333 .0019609224 .0442823034 .0255663997 62717168.000000 62717143.218036 24.781964 0.000040        .3980600000 .0000000258 .0001606237 .0000927361 62717124.000000 62717143.218036 19.218036 0.000031         
125566976       1.1707050000 .0000000034 .0000583095 .0000336650 62782744.000000 62782714.851905 29.148095 0.000046        .3985066667 .0000001499 .0003871692 .0002235322 62782780.000000 62782714.851905 65.148095 0.000104        .3982676666 .0000001821 .0004267317 .0002463736 62782936.000000 62782714.851905 221.148095 0.000352        .3982360000 .0000000098 .0000989949 .0000571547 62782744.000000 62782714.851905 29.148095 0.000046        .3983703334 .0000000244 .0001562049 .0000901849 62782704.000000 62782714.851905 10.851905 0.000017         
125698048       1.1717623333 .0000000283 .0001682260 .0000971253 62848252.000000 62848191.463988 60.536012 0.000096        .3986433333 .0000000105 .0001024695 .0000591607 62848224.000000 62848191.463988 32.536012 0.000052        .3984073334 .0000000152 .0001232882 .0000711804 62848360.000000 62848191.463988 168.536012 0.000268        .3986783334 .0000000037 .0000608276 .0000351188 62848200.000000 62848191.463988 8.536012 0.000014        .3987456667 .0000000314 .0001772004 .0001023066 62848180.000000 62848191.463988 11.463988 0.000018         
125829120       1.1733993334 .0000009577 .0009786214 .0005650073 62913912.000000 62913800.939499 111.060501 0.000177        .3993260000 .0000001504 .0003878143 .0002239046 62913872.000000 62913800.939499 71.060501 0.000113        .3993600000 .0000000733 .0002707397 .0001563116 62914000.000000 62913800.939499 199.060501 0.000316        .3991543334 .0000000308 .0001754992 .0001013245 62913824.000000 62913800.939499 23.060501 0.000037        .3993236667 .0000001473 .0003837968 .0002215851 62913792.000000 62913800.939499 8.939499 0.000014         
125960192       1.1742550000 .0000000034 .0000583095 .0000336650 62979308.000000 62979149.098147 158.901853 0.000252        .3993960000 .0000000032 .0000565685 .0000326598 62979188.000000 62979149.098147 38.901853 0.000062        .3993640000 .0000000095 .0000974679 .0000562731 62979344.000000 62979149.098147 194.901853 0.000309        .3993943334 .0000000244 .0001562049 .0000901849 62979176.000000 62979149.098147 26.901853 0.000043        .3998376666 .0000001293 .0003595830 .0002076053 62979116.000000 62979149.098147 33.098147 0.000053         
126091264       1.1753813334 .0000000244 .0001562049 .0000901849 63044868.000000 63044704.871423 163.128577 0.000259        .4000086666 .0000000664 .0002576819 .0001487727 63044776.000000 63044704.871423 71.128577 0.000113        .4000086666 .0000001082 .0003289376 .0001899122 63044880.000000 63044704.871423 175.128577 0.000278        .3998716666 .0000001363 .0003691882 .0002131509 63044748.000000 63044704.871423 43.128577 0.000068        .4002510000 .0000000258 .0001606237 .0000927361 63044664.000000 63044704.871423 40.871423 0.000065         
126222336       1.1765420000 .0000000034 .0000583095 .0000336650 63110168.000000 63110074.578300 93.421700 0.000148        .4004523334 .0000000140 .0001183215 .0000683129 63110152.000000 63110074.578300 77.421700 0.000123        .4002443333 .0000000261 .0001615549 .0000932737 63110248.000000 63110074.578300 173.421700 0.000275        .4005933334 .0000002159 .0004646504 .0002682660 63110116.000000 63110074.578300 41.421700 0.000066        .4004146666 .0000000038 .0000616441 .0000355902 63110052.000000 63110074.578300 22.578300 0.000036         
126353408       1.1779413334 .0000000557 .0002360084 .0001362595 63175736.000000 63175636.425597 99.574403 0.000158        .4008313334 .0000000041 .0000640312 .0000369684 63175692.000000 63175636.425597 55.574403 0.000088        .4007233333 .0000000246 .0001568438 .0000905538 63175744.000000 63175636.425597 107.574403 0.000170        .4005546666 .0000000035 .0000591607 .0000341564 63175680.000000 63175636.425597 43.574403 0.000069        .4008246666 .0000000038 .0000616441 .0000355902 63175628.000000 63175636.425597 8.425597 0.000013         
126484480       1.1789630000 .0000000447 .0002114237 .0001220655 63241216.000000 63241244.021932 28.021932 0.000044        .4012406667 .0000000241 .0001552417 .0000896288 63241296.000000 63241244.021932 51.978068 0.000082        .4011316666 .0000000038 .0000616441 .0000355902 63241404.000000 63241244.021932 159.978068 0.000253        .4011350000 .0000000454 .0002130727 .0001230175 63241236.000000 63241244.021932 8.021932 0.000013        .4014083334 .0000000314 .0001772004 .0001023066 63241212.000000 63241244.021932 32.021932 0.000051         
126615552       1.1802613334 .0000000105 .0001024695 .0000591607 63306688.000000 63306665.411051 22.588949 0.000036        .4016106666 .0000000440 .0002097617 .0001211059 63306744.000000 63306665.411051 78.588949 0.000124        .4015123333 .0000000406 .0002014944 .0001163328 63306784.000000 63306665.411051 118.588949 0.000187        .4015446666 .0000000140 .0001183215 .0000683129 63306692.000000 63306665.411051 26.588949 0.000042        .4015100000 0 0 0 63306636.000000 63306665.411051 29.411051 0.000046         
126746624       1.1814943333 .0000000096 .0000979795 .0000565684 63372420.000000 63372294.951313 125.048687 0.000197        .4019883333 .0000000140 .0001183215 .0000683129 63372340.000000 63372294.951313 45.048687 0.000071        .4019540000 .0000000454 .0002130727 .0001230175 63372484.000000 63372294.951313 189.048687 0.000298        .4019200000 .0000000942 .0003069201 .0001772004 63372304.000000 63372294.951313 9.048687 0.000014        .4019540000 .0000000034 .0000583095 .0000336650 63372280.000000 63372294.951313 14.951313 0.000024         
126877696       1.1826860000 .0000000445 .0002109502 .0001217921 63437972.000000 63437827.285131 144.714869 0.000228        .4022613334 .0000000035 .0000591607 .0000341564 63437912.000000 63437827.285131 84.714869 0.000134        .4024630000 .0000000132 .0001148912 .0000663324 63437992.000000 63437827.285131 164.714869 0.000260        .4022956666 .0000000035 .0000591607 .0000341564 63437828.000000 63437827.285131 0.714869 0.000001        .4022953333 .0000000664 .0002576819 .0001487727 63437800.000000 63437827.285131 27.285131 0.000043         
127008768       1.1838786666 .0000000443 .0002104756 .0001215181 63503448.000000 63503323.842036 124.157964 0.000196        .4025343334 .0000000418 .0002044504 .0001180394 63503364.000000 63503323.842036 40.157964 0.000063        .4027733333 .0000000035 .0000591607 .0000341564 63503480.000000 63503323.842036 156.157964 0.000246        .4024670000 .0000000033 .0000574456 .0000331662 63503344.000000 63503323.842036 20.157964 0.000032        .4026710000 .0000000454 .0002130727 .0001230175 63503292.000000 63503323.842036 31.842036 0.000050         
127139840       1.1850763333 .0000000096 .0000979795 .0000565684 63569020.000000 63568901.574172 118.425828 0.000186        .4032180000 .0000000969 .0003112876 .0001797219 63568968.000000 63568901.574172 66.425828 0.000104        .4031820000 .0000000249 .0001577973 .0000911043 63569088.000000 63568901.574172 186.425828 0.000293        .4288476666 .0019578087 .0442471321 .0255460936 63568884.000000 63568901.574172 17.574172 0.000028        .4289866667 .0019481882 .0441382849 .0254832506 63568884.000000 63568901.574172 17.574172 0.000028         
127270912       1.1862686666 .0000000037 .0000608276 .0000351188 63634460.000000 63634380.777097 79.222903 0.000124        .4039990000 .0000005338 .0007306161 .0004218214 63634424.000000 63634380.777097 43.222903 0.000068        .4035883334 .0000000158 .0001256980 .0000725717 63634520.000000 63634380.777097 139.222903 0.000219        .4034910000 .0000000134 .0001157583 .0000668330 63634380.000000 63634380.777097 0.777097 0.000001        .4039350000 .0000000032 .0000565685 .0000326598 63634380.000000 63634380.777097 0.777097 0.000001         
127401984       1.1873666667 .0000000240 .0001549193 .0000894426 63700252.000000 63700124.857082 127.142918 0.000200        .4039040000 .0000000229 .0001513274 .0000873689 63700204.000000 63700124.857082 79.142918 0.000124        .4038633333 .0000000125 .0001118033 .0000645496 63700284.000000 63700124.857082 159.142918 0.000250        .4037333333 .0000000242 .0001555634 .0000898145 63700120.000000 63700124.857082 4.857082 0.000008        .4037633333 .0000000734 .0002709243 .0001564182 63700112.000000 63700124.857082 12.857082 0.000020         
127533056       1.1885246667 .0000000149 .0001220655 .0000704745 63765840.000000 63765712.725018 127.274982 0.000200        .4043093334 .0000000035 .0000591607 .0000341564 63765820.000000 63765712.725018 107.274982 0.000168        .4043383334 .0000000436 .0002088061 .0001205542 63765876.000000 63765712.725018 163.274982 0.000256        .4044130000 .0000000672 .0002592296 .0001496662 63765720.000000 63765712.725018 7.274982 0.000011        .4042753334 .0000000105 .0001024695 .0000591607 63765708.000000 63765712.725018 4.725018 0.000007         
127664128       1.1899563333 .0000000453 .0002128379 .0001228820 63831480.000000 63831348.332335 131.667665 0.000206        .4046506667 .0000000244 .0001562049 .0000901849 63831360.000000 63831348.332335 11.667665 0.000018        .4046163334 .0000000035 .0000591607 .0000341564 63831520.000000 63831348.332335 171.667665 0.000269        .4048896666 .0000000105 .0001024695 .0000591607 63831336.000000 63831348.332335 12.332335 0.000019        .4048590000 .0000000028 .0000529150 .0000305504 63831328.000000 63831348.332335 20.332335 0.000032         
127795200       1.1910460000 .0000000030 .0000547722 .0000316227 63897040.000000 63896919.996638 120.003362 0.000188        .4049876667 .0000000095 .0000974679 .0000562731 63896956.000000 63896919.996638 36.003362 0.000056        .4050943334 .0000000105 .0001024695 .0000591607 63897072.000000 63896919.996638 152.003362 0.000238        .4050913334 .0000000418 .0002044504 .0001180394 63896904.000000 63896919.996638 15.996638 0.000025        .4051966666 .0000001664 .0004079215 .0002355135 63896924.000000 63896919.996638 4.003362 0.000006         
127926272       1.1921750000 .0000000034 .0000583095 .0000336650 63962420.000000 63962294.408285 125.591715 0.000196        .4055040000 .0000000104 .0001019803 .0000588783 63962336.000000 63962294.408285 41.591715 0.000065        .4053666667 .0000000037 .0000608276 .0000351188 63962448.000000 63962294.408285 153.591715 0.000240        .4055723333 .0000000244 .0001562049 .0000901849 63962304.000000 63962294.408285 9.591715 0.000015        .4055680000 .0000000030 .0000547722 .0000316227 63962272.000000 63962294.408285 22.408285 0.000035         
128057344       1.1933066666 .0000000263 .0001621727 .0000936304 64028004.000000 64027849.948590 154.051410 0.000241        .4060500000 .0000000034 .0000583095 .0000336650 64027860.000000 64027849.948590 10.051410 0.000016        .4058090000 .0000000112 .0001058300 .0000611009 64028016.000000 64027849.948590 166.051410 0.000259        .4058796666 .0000000035 .0000591607 .0000341564 64027828.000000 64027849.948590 21.948590 0.000034        .4060513334 .0000000251 .0001584297 .0000914694 64027840.000000 64027849.948590 9.948590 0.000016         
128188416       1.1948386667 .0000000142 .0001191637 .0000687991 64093544.000000 64093473.305115 70.694885 0.000110        .4062890000 .0000000454 .0002130727 .0001230175 64093492.000000 64093473.305115 18.694885 0.000029        .4064596667 .0000001082 .0003289376 .0001899122 64093636.000000 64093473.305115 162.694885 0.000254        .4063560000 .0000001699 .0004121892 .0002379775 64093468.000000 64093473.305115 5.305115 0.000008        .4063233333 .0000000316 .0001777638 .0001026319 64093464.000000 64093473.305115 9.305115 0.000015         
128319488       1.1959606666 .0000000152 .0001232882 .0000711804 64159108.000000 64159051.189997 56.810003 0.000089        .4068053333 .0000000552 .0002349468 .0001356465 64159060.000000 64159051.189997 8.810003 0.000014        .4069003334 .0000000146 .0001208304 .0000697614 64159220.000000 64159051.189997 168.810003 0.000263        .4067340000 0 0 0 64159084.000000 64159051.189997 32.810003 0.000051        .4068013333 .0000001711 .0004136423 .0002388164 64159040.000000 64159051.189997 11.189997 0.000017         
128450560       1.1976020000 .0000007376 .0008588364 .0004958494 64224660.000000 64224654.121183 5.878817 0.000009        .4069376666 .0000000945 .0003074085 .0001774823 64224616.000000 64224654.121183 38.121183 0.000059        .4068353333 .0000000105 .0001024695 .0000591607 64224820.000000 64224654.121183 165.878817 0.000258        .4070046667 .0000000878 .0002963106 .0001710750 64224688.000000 64224654.121183 33.878817 0.000053        .4072446667 .0000000105 .0001024695 .0000591607 64224648.000000 64224654.121183 6.121183 0.000010         
128581632       1.1983190000 .0000000454 .0002130727 .0001230175 64290456.000000 64290274.519858 181.480142 0.000282        .4076203333 .0000000560 .0002366431 .0001366259 64290272.000000 64290274.519858 2.519858 0.000004        .4074156666 .0000000035 .0000591607 .0000341564 64290460.000000 64290274.519858 185.480142 0.000289        .4075553334 .0000000102 .0001009950 .0000583094 64290292.000000 64290274.519858 17.480142 0.000027        .4078593334 .0000001363 .0003691882 .0002131509 64290272.000000 64290274.519858 2.519858 0.000004         
128712704       1.1994113334 .0000000105 .0001024695 .0000591607 64355648.000000 64355591.793240 56.206760 0.000087        .4083030000 .0000003177 .0005636488 .0003254227 64355532.000000 64355591.793240 59.793240 0.000093        .4078943333 .0000000243 .0001558845 .0000899999 64355740.000000 64355591.793240 148.206760 0.000230        .4079956666 .0000000453 .0002128379 .0001228820 64355604.000000 64355591.793240 12.206760 0.000019        .4078943333 .0000000034 .0000583095 .0000336650 64355592.000000 64355591.793240 0.206760 0.000000         
128843776       1.2008456667 .0000000108 .0001039230 .0000599999 64420984.000000 64421023.091360 39.091360 0.000061        .4084746667 .0000000731 .0002703701 .0001560982 64421056.000000 64421023.091360 32.908640 0.000051        .4083040000 .0000000128 .0001131370 .0000653196 64421212.000000 64421023.091360 188.908640 0.000293        .4084396666 .0000000035 .0000591607 .0000341564 64421020.000000 64421023.091360 3.091360 0.000005        .4087433334 .0000000432 .0002078460 .0001199999 64421028.000000 64421023.091360 4.908640 0.000008         
128974848       1.2020106666 .0000000144 .0001200000 .0000692820 64486472.000000 64486463.832572 8.167428 0.000013        .4086443334 .0000000560 .0002366431 .0001366259 64486464.000000 64486463.832572 0.167428 0.000000        .4085483333 .0000000035 .0000591607 .0000341564 64486620.000000 64486463.832572 156.167428 0.000242        .4086783333 .0000000093 .0000964365 .0000556776 64486472.000000 64486463.832572 8.167428 0.000013        .4088513333 .0000000037 .0000608276 .0000351188 64486472.000000 64486463.832572 8.167428 0.000013         
129105920       1.2033003333 .0000000111 .0001053565 .0000608276 64552020.000000 64551980.373022 39.626978 0.000061        .4090540000 .0000000454 .0002130727 .0001230175 64551944.000000 64551980.373022 36.373022 0.000056        .4092243334 .0000000244 .0001562049 .0000901849 64552144.000000 64551980.373022 163.626978 0.000253        .4091913333 .0000000412 .0002029778 .0001171892 64552020.000000 64551980.373022 39.626978 0.000061        .4093643334 .0000001751 .0004184495 .0002415919 64551988.000000 64551980.373022 7.626978 0.000012         
129236992       1.2044926666 .0000000030 .0000547722 .0000316227 64617552.000000 64617593.606280 41.606280 0.000064        .4095656667 .0000000873 .0002954657 .0001705872 64617652.000000 64617593.606280 58.393720 0.000090        .4093610000 .0000000454 .0002130727 .0001230175 64617780.000000 64617593.606280 186.393720 0.000288        .4094636667 .0000000244 .0001562049 .0000901849 64617616.000000 64617593.606280 22.393720 0.000035        .4095996667 .0000000314 .0001772004 .0001023066 64617600.000000 64617593.606280 6.393720 0.000010         
129368064       1.2057260000 .0000000034 .0000583095 .0000336650 64682972.000000 64683029.051376 57.051376 0.000088        .4102143334 .0000001363 .0003691882 .0002131509 64683000.000000 64683029.051376 29.051376 0.000045        .4097396667 .0000000548 .0002340939 .0001351541 64683224.000000 64683029.051376 194.948624 0.000301        .4098423334 .0000000691 .0002628687 .0001517673 64683064.000000 64683029.051376 34.948624 0.000054        .4100063333 .0000000304 .0001743559 .0001006644 64683032.000000 64683029.051376 2.948624 0.000005         
129499136       1.2068180000 .0000000138 .0001174734 .0000678232 64748560.000000 64748579.223469 19.223469 0.000030        .4103510000 .0000000976 .0003124099 .0001803699 64748596.000000 64748579.223469 16.776531 0.000026        .4105900000 .0000000454 .0002130727 .0001230175 64748744.000000 64748579.223469 164.776531 0.000254        .4101813333 .0000000248 .0001574801 .0000909211 64748612.000000 64748579.223469 32.776531 0.000051        .4104533333 .0000000455 .0002133072 .0001231529 64748600.000000 64748579.223469 20.776531 0.000032         
129630208       1.2080820000 .0000000035 .0000591607 .0000341564 64814212.000000 64814271.657998 59.657998 0.000092        .4107596666 .0000000144 .0001200000 .0000692820 64814236.000000 64814271.657998 35.657998 0.000055        .4108243334 .0000000331 .0001819340 .0001050396 64814440.000000 64814271.657998 168.342002 0.000260        .4106893333 .0000000241 .0001552417 .0000896288 64814300.000000 64814271.657998 28.342002 0.000044        .4108966666 .0000000873 .0002954657 .0001705872 64814288.000000 64814271.657998 16.342002 0.000025         
129761280       1.2092426667 .0000000102 .0001009950 .0000583094 64879880.000000 64879886.553048 6.553048 0.000010        .4108973333 .0000000140 .0001183215 .0000683129 64879876.000000 64879886.553048 10.553048 0.000016        .4171400000 .0001083242 .0104078912 .0060089987 64880036.000000 64879886.553048 149.446952 0.000230        .4113396666 .0000002207 .0004697871 .0002712317 64879940.000000 64879886.553048 53.446952 0.000082        .4113066667 .0000000977 .0003125699 .0001804623 64879896.000000 64879886.553048 9.446952 0.000015         
129892352       1.2105043334 .0000000244 .0001562049 .0000901849 64945280.000000 64945298.588309 18.588309 0.000029        .4115456666 .0000000105 .0001024695 .0000591607 64945300.000000 64945298.588309 1.411691 0.000002        .4115456667 .0000000105 .0001024695 .0000591607 64945468.000000 64945298.588309 169.411691 0.000261        .4118183334 .0000000140 .0001183215 .0000683129 64945356.000000 64945298.588309 57.411691 0.000088        .4114773334 .0000000244 .0001562049 .0000901849 64945324.000000 64945298.588309 25.411691 0.000039         
130023424       1.2115603334 .0000000144 .0001200000 .0000692820 65010460.000000 65010595.201675 135.201675 0.000208        .4118893333 .0000000459 .0002142428 .0001236931 65010552.000000 65010595.201675 43.201675 0.000066        .4118546666 .0000000105 .0001024695 .0000591607 65010760.000000 65010595.201675 164.798325 0.000253        .4119893333 .0000000035 .0000591607 .0000341564 65010648.000000 65010595.201675 52.798325 0.000081        .4120916667 .0000000560 .0002366431 .0001366259 65010608.000000 65010595.201675 12.798325 0.000020         
130154496       1.2129280000 .0000000420 .0002049390 .0001183215 65075900.000000 65075975.370701 75.370701 0.000116        .4123990000 .0000000454 .0002130727 .0001230175 65075960.000000 65075975.370701 15.370701 0.000024        .4123306667 .0000000244 .0001562049 .0000901849 65076148.000000 65075975.370701 172.629299 0.000265        .4125353333 .0000000140 .0001183215 .0000683129 65076028.000000 65075975.370701 52.629299 0.000081        .4123646666 .0000000105 .0001024695 .0000591607 65075984.000000 65075975.370701 8.629299 0.000013         
