9699328       .0407946666 .0000000132 .0001148912 .0000663324 -1077.192017 -1073.837439 3.354578 0.312392        .0435380000 .0000000945 .0003074085 .0001774823 -1079.000000 -1073.837439 5.162561 0.480758        .0740010000 .0000000617 .0002483948 .0001434108 -1073.837646 -1073.837439 0.000208 0.000019        .7261556667 .0000000032 .0000565685 .0000326598 -1077.133667 -1073.837439 3.296228 0.306958         
9830400       .0413056667 .0000000031 .0000556776 .0000321454 -545.710327 -541.686629 4.023698 0.742809        .0441023333 .0000002709 .0005204805 .0003004995 -545.000000 -541.686629 3.313371 0.611677        .0747480000 .0000000243 .0001558845 .0000899999 -541.686768 -541.686629 0.000138 0.000026        .7360150000 .0000000649 .0002547547 .0001470826 -544.873657 -541.686629 3.187028 0.588353         
9961472       .0418476667 .0000000035 .0000591607 .0000341564 -723.920410 -719.788301 4.132109 0.574073        .0443166666 .0000001223 .0003497141 .0002019075 -723.000000 -719.788301 3.211699 0.446200        .0757790000 .0000000503 .0002242766 .0001294861 -719.788330 -719.788301 0.000029 0.000004        .7455730000 .0000000095 .0000974679 .0000562731 -722.911011 -719.788301 3.122709 0.433837         
10092544       .0425300000 .0000000976 .0003124099 .0001803699 -883.580078 -879.853967 3.726112 0.423492        .0446016666 .0000000764 .0002764054 .0001595827 -883.000000 -879.853967 3.146033 0.357563        .0763296666 .0000003097 .0005565069 .0003212994 -879.854248 -879.853967 0.000281 0.000032        .7553706667 .0000000035 .0000591607 .0000341564 -882.722534 -879.853967 2.868568 0.326028         
10223616       .0426323334 .0000000244 .0001562049 .0000901849 -1188.186401 -1184.315512 3.870890 0.326846        .0451293334 .0000000572 .0002391652 .0001380820 -1187.000000 -1184.315512 2.684488 0.226670        .0774740000 .0000000684 .0002615339 .0001509966 -1184.315674 -1184.315512 0.000162 0.000014        .7648596666 .0000000140 .0001183215 .0000683129 -1187.107544 -1184.315512 2.792032 0.235751         
10354688       .0435156666 .0000000982 .0003133687 .0001809235 -1114.057129 -1109.491249 4.565880 0.411529        .0457160000 .0000001010 .0003178049 .0001834847 -1113.000000 -1109.491249 3.508751 0.316249        .0779083334 .0000000260 .0001612451 .0000930949 -1109.491455 -1109.491249 0.000206 0.000019        .7745536666 .0000000105 .0001024695 .0000591607 -1112.423706 -1109.491249 2.932457 0.264306         
10485760       .0443690000 .0000006007 .0007750483 .0004474743 -1135.155151 -1130.421198 4.733954 0.418778        .0460853333 .0000000557 .0002360084 .0001362595 -1133.000000 -1130.421198 2.578802 0.228128        .0790356667 .0000000029 .0000538516 .0000310912 -1130.421387 -1130.421198 0.000189 0.000017        .7844523334 .0000000140 .0001183215 .0000683129 -1133.328979 -1130.421198 2.907782 0.257230         
10616832       .0445783333 .0000000557 .0002360084 .0001362595 -1104.008179 -1099.643636 4.364543 0.396905        .0466113334 .0000002436 .0004935585 .0002849561 -1102.000000 -1099.643636 2.356364 0.214284        .0800166667 .0000001457 .0003817066 .0002203784 -1099.644043 -1099.643636 0.000407 0.000037        .7939400000 .0000000027 .0000519615 .0000299999 -1102.471802 -1099.643636 2.828166 0.257189         
10747904       .0447480000 0 0 0 -962.267700 -957.840436 4.427264 0.462213        .0468950000 .0000000001 .0000100000 .0000057735 -960.000000 -957.840436 2.159564 0.225462        .0807670000 .0000003353 .0005790509 .0003343151 -957.840820 -957.840436 0.000384 0.000040        .8037033334 .0000000453 .0002128379 .0001228820 -960.743042 -957.840436 2.902606 0.303036         
10878976       .0449536666 .0000000418 .0002044504 .0001180394 -490.177307 -485.798309 4.378998 0.901402        .0473580000 .0000000345 .0001857417 .0001072380 -489.000000 -485.798309 3.201691 0.659058        .0814580000 .0000000294 .0001714642 .0000989949 -485.798828 -485.798309 0.000519 0.000107        .8135026667 .0000001061 .0003257299 .0001880602 -488.891968 -485.798309 3.093658 0.636819         
11010048       .0452606666 .0000000105 .0001024695 .0000591607 -338.133118 -333.930709 4.202409 1.258467        .0480213334 .0000000109 .0001044030 .0000602771 -337.000000 -333.930709 3.069291 0.919140        .0829593333 .0000000036 .0000600000 .0000346410 -333.931152 -333.930709 0.000444 0.000133        .8232960000 .0000000721 .0002685144 .0001550268 -336.828491 -333.930709 2.897782 0.867780         
11141120       .0455370000 .0000000248 .0001574801 .0000909211 293.222961 297.543139 4.320177 1.451950        .0478293334 .0000000518 .0002275961 .0001314026 294.000000 297.543139 3.543139 1.190798        .0831883334 .0000001983 .0004453088 .0002570991 297.542969 297.543139 0.000170 0.000057        .8328886666 .0000000036 .0000600000 .0000346410 294.879517 297.543139 2.663622 0.895205         
11272192       .0457086666 .0000000031 .0000556776 .0000321454 555.642212 559.723329 4.081117 0.729131        .0489290000 .0000000974 .0003120897 .0001801850 555.500000 559.723329 4.223329 0.754539        .0844020000 .0000000305 .0001746424 .0001008298 559.723145 559.723329 0.000184 0.000033        .8424450000 0 0 0 556.983521 559.723329 2.739808 0.489493         
11403264       .0464246666 .0000001672 .0004089009 .0002360790 679.711243 683.936261 4.225018 0.617750        .0491446666 .0000000025 .0000500000 .0000288675 680.500000 683.936261 3.436261 0.502424        .0849176666 .0000000097 .0000984885 .0000568623 683.936035 683.936261 0.000225 0.000033        .8522753334 .0000000105 .0001024695 .0000591607 681.264282 683.936261 2.671978 0.390677         
11534336       .0464210000 .0000000663 .0002574878 .0001486606 320.890930 325.069275 4.178344 1.285370        .0493173334 .0000002267 .0004761302 .0002748938 323.000000 325.069275 2.069275 0.636564        .0861206666 .0000000362 .0001902629 .0001098483 325.069336 325.069275 0.000061 0.000019        .8619346667 .0000000140 .0001183215 .0000683129 322.367310 325.069275 2.701965 0.831197         
11665408       .0470400000 .0000001249 .0003534119 .0002040424 982.488647 987.221564 4.732917 0.479418        .0501193333 .0000006917 .0008316850 .0004801735 986.500000 987.221564 0.721564 0.073090        .0868396666 .0000000697 .0002640075 .0001524248 987.221436 987.221564 0.000129 0.000013        .8716286666 .0000000105 .0001024695 .0000591607 984.517456 987.221564 2.704108 0.273911         
11796480       .0473430000 .0000000663 .0002574878 .0001486606 967.272095 971.963967 4.691872 0.482721        .0502506667 .0000001369 .0003700000 .0002136195 971.000000 971.963967 0.963967 0.099177        .0878933333 .0000000082 .0000905538 .0000522812 971.963867 971.963967 0.000100 0.000010        .8813226667 .0000000244 .0001562049 .0000901849 969.244263 971.963967 2.719704 0.279815         
11927552       .0477870000 .0000000670 .0002588435 .0001494433 571.955750 576.789475 4.833726 0.838040        .0503540000 .0000000318 .0001783255 .0001029562 573.000000 576.789475 3.789475 0.656994        .0882163334 .0000000250 .0001581138 .0000912870 576.789307 576.789475 0.000168 0.000029        .8913236667 .0000004651 .0006819824 .0003937427 574.175903 576.789475 2.613572 0.453124         
12058624       .0491180000 .0000029507 .0017177601 .0009917492 756.636719 761.478321 4.841602 0.635816        .0512170000 .0000000486 .0002204540 .0001272791 758.000000 761.478321 3.478321 0.456785        .0893013333 .0000001436 .0003789459 .0002187845 761.478271 761.478321 0.000049 0.000006        .9012566667 .0000006325 .0007952986 .0004591658 758.914429 761.478321 2.563892 0.336699         
12189696       .0488106666 .0000000977 .0003125699 .0001804623 885.560669 890.744155 5.183486 0.581928        .0512480000 .0000000122 .0001104536 .0000637704 884.500000 890.744155 6.244155 0.701004        .0900840000 .0000000632 .0002513961 .0001451436 890.744141 890.744155 0.000015 0.000002        .9106773334 .0000001815 .0004260281 .0002459674 888.333130 890.744155 2.411025 0.270675         
12320768       .0488790000 .0000000034 .0000583095 .0000336650 580.981201 586.485151 5.503950 0.938464        .0519116667 .0000003168 .0005628498 .0003249614 582.000000 586.485151 4.485151 0.764751        .0906816666 .0000000391 .0001977371 .0001141635 586.485107 586.485151 0.000043 0.000007        .9202690000 .0000000420 .0002049390 .0001183215 583.770508 586.485151 2.714643 0.462866         
12451840       .0494933333 .0000000035 .0000591607 .0000341564 1094.828735 1100.056998 5.228263 0.475272        .0521056667 .0000000623 .0002495996 .0001441063 1096.000000 1100.056998 4.056998 0.368799        .0916233334 .0000000051 .0000714142 .0000412310 1100.057129 1100.056998 0.000131 0.000012        .9297240000 .0000000034 .0000583095 .0000336650 1097.328857 1100.056998 2.728141 0.248000         
12582912       .0499733333 .0000000292 .0001708800 .0000986576 860.276245 865.649912 5.373666 0.620767        .0529856667 .0000002478 .0004977951 .0002874021 863.000000 865.649912 2.649912 0.306118        .0926620000 .0000000263 .0001621727 .0000936304 865.649902 865.649912 0.000009 0.000001        .9396190000 .0000000095 .0000974679 .0000562731 862.903320 865.649912 2.746591 0.317287         
12713984       .0500396667 .0000000035 .0000591607 .0000341564 812.442261 818.312725 5.870464 0.717386        .0530350000 .0000000056 .0000748331 .0000432049 818.000000 818.312725 0.312725 0.038216        .0932533333 .0000000085 .0000921954 .0000532290 818.312744 818.312725 0.000019 0.000002        .9491126667 .0000000230 .0001516575 .0000875594 815.330322 818.312725 2.982403 0.364458         
12845056       .0505526666 .0000000248 .0001574801 .0000909211 572.134644 578.022198 5.887554 1.018569        .0537516666 .0000000451 .0002123676 .0001226104 579.000000 578.022198 0.977802 0.169163        .0941523334 .0000000520 .0002280350 .0001316560 578.022217 578.022198 0.000019 0.000003        .9590440000 .0000000034 .0000583095 .0000336650 574.596436 578.022198 3.425762 0.592670         
12976128       .0510636666 .0000000035 .0000591607 .0000341564 159.402710 165.547043 6.144333 3.711533        .0535720000 .0000000802 .0002831960 .0001635032 165.000000 165.547043 0.547043 0.330446        .0949023333 .0000000731 .0002703701 .0001560982 165.547119 165.547043 0.000076 0.000046        .9685300000 .0000000227 .0001506651 .0000869865 161.969238 165.547043 3.577805 2.161201         
13107200       .0515393334 .0000000246 .0001568438 .0000905538 -500.845398 -494.723012 6.122386 1.237538        .0545196667 .0000000538 .0002319482 .0001339153 -495.000000 -494.723012 0.276988 0.055988        .0957823333 .0000000906 .0003009983 .0001737814 -494.722900 -494.723012 0.000112 0.000023        .9782953334 .0000000453 .0002128379 .0001228820 -498.333984 -494.723012 3.610972 0.729898         
13238272       .0518146667 .0000000734 .0002709243 .0001564182 -726.138123 -720.451370 5.686753 0.789332        .0546976667 .0000000007 .0000264575 .0000152752 -717.000000 -720.451370 3.451370 0.479057        .0962986666 .0000001816 .0004261455 .0002460352 -720.451416 -720.451370 0.000046 0.000006        .9879926666 .0000000032 .0000565685 .0000326598 -723.699951 -720.451370 3.248581 0.450909         
13369344       .0521920000 .0000000134 .0001157583 .0000668330 -577.258301 -571.669036 5.589264 0.977710        .0551980000 .0000001762 .0004197618 .0002423495 -571.000000 -571.669036 0.669036 0.117032        .0975136666 .0000000290 .0001702938 .0000983191 -571.669189 -571.669036 0.000153 0.000027        .9978573334 .0000000152 .0001232882 .0000711804 -574.910889 -571.669036 3.241852 0.567086         
13500416       .0525310000 0 0 0 -1018.656006 -1013.259970 5.396036 0.532542        .0555093333 .0000001809 .0004253234 .0002455605 -1013.000000 -1013.259970 0.259970 0.025657        .0980523333 .0000001083 .0003290896 .0001899999 -1013.260010 -1013.259970 0.000040 0.000004        1.0073793333 .0000000037 .0000608276 .0000351188 -1016.466064 -1013.259970 3.206094 0.316414         
13631488       .0530773333 .0000000557 .0002360084 .0001362595 -682.379333 -677.246371 5.132963 0.757917        .0560660000 .0000000787 .0002805352 .0001619670 -673.000000 -677.246371 4.246371 0.627005        .1000553333 .0000035776 .0018914544 .0010920317 -677.245850 -677.246371 0.000521 0.000077        1.0170023334 .0000000140 .0001183215 .0000683129 -680.658936 -677.246371 3.412565 0.503888         
13762560       .0532820000 .0000000034 .0000583095 .0000336650 -879.935669 -874.448384 5.487285 0.627514        .0565673333 .0000000256 .0001600000 .0000923760 -871.000000 -874.448384 3.448384 0.394350        .0995053333 .0000001312 .0003622154 .0002091251 -874.447510 -874.448384 0.000874 0.000100        1.0507253334 .0017299233 .0415923466 .0240133525 -877.984619 -874.448384 3.536235 0.404396         
13893632       .0536916667 .0000000140 .0001183215 .0000683129 -957.465088 -952.095981 5.369107 0.563925        .0565673334 .0000001164 .0003411744 .0001969771 -951.000000 -952.095981 1.095981 0.115112        .1004716666 .0000001192 .0003452535 .0001993322 -952.095459 -952.095981 0.000522 0.000055        1.0364586666 .0000000244 .0001562049 .0000901849 -955.564209 -952.095981 3.468228 0.364273         
14024704       .0540703334 .0000000096 .0000979795 .0000565684 -667.853638 -662.431708 5.421930 0.818489        .0572216666 .0000000129 .0001135781 .0000655743 -659.000000 -662.431708 3.431708 0.518047        .1012343334 .0000000988 .0003143246 .0001814753 -662.431152 -662.431708 0.000555 0.000084        1.0462890000 .0000000034 .0000583095 .0000336650 -666.148438 -662.431708 3.716730 0.561074         
14155776       .0546133333 .0000001084 .0003292415 .0001900876 -703.148193 -698.200755 4.947438 0.708598        .0574056667 .0000002774 .0005266877 .0003040832 -695.000000 -698.200755 3.200755 0.458429        .1023456667 .0000002135 .0004620606 .0002667708 -698.200073 -698.200755 0.000682 0.000098        1.0560490000 .0000000309 .0001757839 .0001014888 -701.885742 -698.200755 3.684987 0.527783         
14286848       .0548853334 .0000000102 .0001009950 .0000583094 -720.086609 -715.694296 4.392313 0.613714        .0581726667 .0000000094 .0000969535 .0000559761 -711.000000 -715.694296 4.694296 0.655908        .1030733333 .0000001834 .0004282522 .0002472515 -715.693726 -715.694296 0.000570 0.000080        1.0655326667 .0000000155 .0001244989 .0000718794 -719.476074 -715.694296 3.781778 0.528407         
14417920       .0551593334 .0000000140 .0001183215 .0000683129 -508.230103 -503.452958 4.777145 0.948876        .0583466666 .0000001166 .0003414674 .0001971462 -499.000000 -503.452958 4.452958 0.884483        .1037120000 .0000001180 .0003435112 .0001983262 -503.452515 -503.452958 0.000443 0.000088        1.0753013333 .0000000105 .0001024695 .0000591607 -507.040771 -503.452958 3.587814 0.712641         
14548992       .0558410000 .0000000035 .0000591607 .0000341564 -863.820068 -859.090542 4.729527 0.550527        .0586690000 .0000000207 .0001438749 .0000830662 -853.000000 -859.090542 6.090542 0.708952        .1051593334 .0000014745 .0012142899 .0007010706 -859.090210 -859.090542 0.000332 0.000039        1.0848906666 .0000000031 .0000556776 .0000321454 -862.688232 -859.090542 3.597691 0.418779         
14680064       .0562550000 .0000001787 .0004227292 .0002440628 -663.623901 -658.752981 4.870920 0.739415        .0595253333 .0000000582 .0002412467 .0001392838 -651.000000 -658.752981 7.752981 1.176918        .1056066667 .0000000010 .0000316227 .0000182573 -658.752319 -658.752981 0.000662 0.000101        1.0946903333 .0000000244 .0001562049 .0000901849 -662.549316 -658.752981 3.796335 0.576291         
