7995392       .0907946666 .0000000035 .0000591607 .0000341564 -2094.880371 -2096.187938 1.307567 0.062378        .0365226667 .0000005698 .0007548509 .0004358133 -2094.882324 -2096.187938 1.305614 0.062285        .0359786667 .0000001071 .0003272613 .0001889443 -2094.879883 -2096.187938 1.308056 0.062402        .0361816666 .0000000140 .0001183215 .0000683129 -2094.879395 -2096.187938 1.308544 0.062425        .0360790000 .0000000034 .0000583095 .0000336650 -2094.878418 -2096.187938 1.309520 0.062472         
8126464       .0922963333 .0000000035 .0000591607 .0000341564 -2335.167236 -2336.559989 1.392753 0.059607        .0364540000 0 0 0 -2335.162598 -2336.559989 1.397391 0.059806        .0363180000 .0000000454 .0002130727 .0001230175 -2335.162598 -2336.559989 1.397391 0.059806        .0364533333 .0000000108 .0001039230 .0000599999 -2335.164062 -2336.559989 1.395927 0.059743        .0365570000 0 0 0 -2335.163574 -2336.559989 1.396415 0.059764         
8257536       .0935253333 .0000000873 .0002954657 .0001705872 -2398.041504 -2399.382403 1.340899 0.055885        .0367956666 .0000000453 .0002128379 .0001228820 -2398.037109 -2399.382403 1.345294 0.056068        .0366250000 .0000000034 .0000583095 .0000336650 -2398.036621 -2399.382403 1.345782 0.056089        .0367623334 .0000000311 .0001763519 .0001018168 -2398.035156 -2399.382403 1.347247 0.056150        .0372736667 .0000000105 .0001024695 .0000591607 -2398.037109 -2399.382403 1.345294 0.056068         
8388608       .0949246666 .0000000105 .0001024695 .0000591607 -1830.781982 -1832.011937 1.229954 0.067137        .0371713334 .0000000105 .0001024695 .0000591607 -1830.785522 -1832.011937 1.226414 0.066944        .0371733334 .0000000406 .0002014944 .0001163328 -1830.782471 -1832.011937 1.229466 0.067110        .0372383334 .0000000142 .0001191637 .0000687991 -1830.784058 -1832.011937 1.227879 0.067024        .0374773333 .0000000108 .0001039230 .0000599999 -1830.783447 -1832.011937 1.228490 0.067057         
8519680       .0960863333 .0000000240 .0001549193 .0000894426 -1942.032593 -1943.147754 1.115162 0.057389        .0377516666 .0000000244 .0001562049 .0000901849 -1942.033447 -1943.147754 1.114307 0.057345        .0376146667 .0000000140 .0001183215 .0000683129 -1942.029785 -1943.147754 1.117969 0.057534        .0375806666 .0000000316 .0001777638 .0001026319 -1942.033447 -1943.147754 1.114307 0.057345        .0378186667 .0000000036 .0000600000 .0000346410 -1942.032959 -1943.147754 1.114795 0.057371         
8650752       .0974836666 .0000000102 .0001009950 .0000583094 -1637.564087 -1638.873533 1.309446 0.079899        .0379903334 .0000000418 .0002044504 .0001180394 -1637.563354 -1638.873533 1.310178 0.079944        .0380926667 .0000000105 .0001024695 .0000591607 -1637.564819 -1638.873533 1.308714 0.079854        .0381270000 .0000000245 .0001565247 .0000903695 -1637.561401 -1638.873533 1.312132 0.080063        .0381950000 .0000000733 .0002707397 .0001563116 -1637.562866 -1638.873533 1.310667 0.079974         
8781824       .0989866667 .0000000035 .0000591607 .0000341564 -1842.077637 -1843.050882 0.973245 0.052806        .0385696666 .0000000037 .0000608276 .0000351188 -1842.081787 -1843.050882 0.969095 0.052581        .0383660000 .0000000034 .0000583095 .0000336650 -1842.077637 -1843.050882 0.973245 0.052806        .0385353333 .0000000239 .0001545962 .0000892561 -1842.074219 -1843.050882 0.976663 0.052992        .0390146666 .0000001256 .0003544009 .0002046134 -1842.078003 -1843.050882 0.972879 0.052786         
8912896       .1001823334 .0000000034 .0000583095 .0000336650 -2090.183350 -2091.480572 1.297222 0.062024        .0389800000 .0000002235 .0004727578 .0002729468 -2090.178955 -2091.480572 1.301617 0.062234        .0389100000 .0000000101 .0001004987 .0000580229 -2090.180664 -2091.480572 1.299908 0.062153        .0388096666 .0000000105 .0001024695 .0000591607 -2090.175781 -2091.480572 1.304791 0.062386        .0392533333 .0000001084 .0003292415 .0001900876 -2090.177246 -2091.480572 1.303326 0.062316         
9043968       .1016490000 .0000001504 .0003878143 .0002239046 -2035.777954 -2036.994302 1.216347 0.059713        .0393900000 .0000000663 .0002574878 .0001486606 -2035.781494 -2036.994302 1.212807 0.059539        .0391850000 .0000000034 .0000583095 .0000336650 -2035.780273 -2036.994302 1.214028 0.059599        .0393220000 0 0 0 -2035.777954 -2036.994302 1.216347 0.059713        .0398326666 .0000000737 .0002714774 .0001567375 -2035.778564 -2036.994302 1.215737 0.059683         
9175040       .1030826666 .0000001500 .0003872983 .0002236067 -2299.826904 -2301.075613 1.248709 0.054266        .0397653334 .0000000035 .0000591607 .0000341564 -2299.828613 -2301.075613 1.247000 0.054192        .0397993334 .0000001502 .0003875564 .0002237557 -2299.827393 -2301.075613 1.248221 0.054245        .0398006667 .0000000462 .0002149418 .0001240967 -2299.827637 -2301.075613 1.247977 0.054234        .0400386666 .0000000734 .0002709243 .0001564182 -2299.827393 -2301.075613 1.248221 0.054245         
9306112       .1043116666 .0000000035 .0000591607 .0000341564 -2043.510376 -2044.678498 1.168122 0.057130        .0402420000 0 0 0 -2043.519531 -2044.678498 1.158967 0.056682        .0400386666 .0000000734 .0002709243 .0001564182 -2043.518311 -2044.678498 1.160188 0.056742        .0400726666 .0000000140 .0001183215 .0000683129 -2043.520020 -2044.678498 1.158479 0.056658        .0405856667 .0000001075 .0003278719 .0001892969 -2043.517578 -2044.678498 1.160920 0.056778         
9437184       .1058143334 .0000000243 .0001558845 .0000899999 -1426.536255 -1427.642334 1.106079 0.077476        .0406866667 .0000001082 .0003289376 .0001899122 -1426.540527 -1427.642334 1.101807 0.077177        .0404140000 .0000000034 .0000583095 .0000336650 -1426.534912 -1427.642334 1.107422 0.077570        .0405846667 .0000000146 .0001208304 .0000697614 -1426.532471 -1427.642334 1.109863 0.077741        .0409246667 .0000000457 .0002137755 .0001234233 -1426.531738 -1427.642334 1.110596 0.077792         
9568256       .1070080000 .0000000104 .0001019803 .0000588783 -1514.671875 -1515.704279 1.032404 0.068114        .0408223334 .0000000034 .0000583095 .0000336650 -1514.672974 -1515.704279 1.031305 0.068041        .0407553333 .0000000105 .0001024695 .0000591607 -1514.674316 -1515.704279 1.029962 0.067953        .0409600000 .0000000104 .0001019803 .0000588783 -1514.671875 -1515.704279 1.032404 0.068114        .0413720000 .0000001285 .0003584689 .0002069621 -1514.672363 -1515.704279 1.031915 0.068082         
9699328       .1081366666 .0000000311 .0001763519 .0001018168 -1072.644653 -1073.837439 1.192785 0.111077        .0413356667 .0000000035 .0000591607 .0000341564 -1072.637573 -1073.837439 1.199866 0.111736        .0412663334 .0000000105 .0001024695 .0000591607 -1072.639404 -1073.837439 1.198034 0.111566        .0412673334 .0000000105 .0001024695 .0000591607 -1072.640625 -1073.837439 1.196814 0.111452        .0414380000 .0000000034 .0000583095 .0000336650 -1072.638062 -1073.837439 1.199377 0.111691         
9830400       .1099436666 .0000003388 .0005820652 .0003360554 -540.372986 -541.686629 1.313643 0.242510        .0418473334 .0000000980 .0003130495 .0001807392 -540.374268 -541.686629 1.312362 0.242273        .0423936667 .0000005138 .0007167984 .0004138437 -540.377808 -541.686629 1.308822 0.241620        .0415743334 .0000000105 .0001024695 .0000591607 -540.372742 -541.686629 1.313887 0.242555        .0419490000 .0000000656 .0002561249 .0001478737 -540.372314 -541.686629 1.314315 0.242634         
9961472       .1110013334 .0000000314 .0001772004 .0001023066 -718.792297 -719.788301 0.996004 0.138375        .0420523333 .0000000244 .0001562049 .0000901849 -718.795776 -719.788301 0.992525 0.137891        .0419496667 .0000000244 .0001562049 .0000901849 -718.793701 -719.788301 0.994600 0.138180        .0420523333 .0000000560 .0002366431 .0001366259 -718.788940 -719.788301 0.999361 0.138841        .0422900000 0 0 0 -718.790833 -719.788301 0.997469 0.138578         
10092544       .1122303334 .0000000314 .0001772004 .0001023066 -878.809814 -879.853967 1.044152 0.118673        .0424620000 .0000000976 .0003124099 .0001803699 -878.818726 -879.853967 1.035241 0.117661        .0428370000 .0000000663 .0002574878 .0001486606 -878.812866 -879.853967 1.041100 0.118326        .0428716667 .0000002343 .0004840454 .0002794637 -878.809937 -879.853967 1.044030 0.118659        .0429736666 .0000000244 .0001562049 .0000901849 -878.811157 -879.853967 1.042809 0.118521         
10223616       .1135616666 .0000000105 .0001024695 .0000591607 -1183.087402 -1184.315512 1.228109 0.103698        .0430423333 .0000000873 .0002954657 .0001705872 -1183.086792 -1184.315512 1.228720 0.103749        .0431103334 .0000000418 .0002044504 .0001180394 -1183.087891 -1184.315512 1.227621 0.103657        .0430080000 0 0 0 -1183.084351 -1184.315512 1.231161 0.103956        .0431103334 .0000000105 .0001024695 .0000591607 -1183.084229 -1184.315512 1.231283 0.103966         
10354688       .1149610000 .0000000467 .0002161018 .0001247664 -1108.187012 -1109.491249 1.304237 0.117553        .0432126666 .0000000105 .0001024695 .0000591607 -1108.179077 -1109.491249 1.312172 0.118268        .0438623334 .0000010765 .0010375451 .0005990269 -1108.180908 -1109.491249 1.310341 0.118103        .0434850000 .0000002244 .0004737087 .0002734958 -1108.178589 -1109.491249 1.312660 0.118312        .0436566667 .0000000140 .0001183215 .0000683129 -1108.178833 -1109.491249 1.312416 0.118290         
10485760       .1164630000 .0000000034 .0000583095 .0000336650 -1128.800537 -1130.421198 1.620661 0.143368        .0438270000 .0000000420 .0002049390 .0001183215 -1128.800415 -1130.421198 1.620783 0.143379        .0436906666 .0000001084 .0003292415 .0001900876 -1128.800049 -1130.421198 1.621149 0.143411        .0437250000 .0000000420 .0002049390 .0001183215 -1128.800537 -1130.421198 1.620661 0.143368        .0438613333 .0000000244 .0001562049 .0000901849 -1128.801514 -1130.421198 1.619684 0.143281         
10616832       .1178293334 .0000002332 .0004829078 .0002788069 -1097.997925 -1099.643636 1.645711 0.149659        .0446463334 .0000006397 .0007998124 .0004617719 -1097.999023 -1099.643636 1.644612 0.149559        .0441343334 .0000000105 .0001024695 .0000591607 -1097.999023 -1099.643636 1.644612 0.149559        .0442036667 .0000000239 .0001545962 .0000892561 -1097.997925 -1099.643636 1.645711 0.149659        .0443746667 .0000000136 .0001166190 .0000673300 -1097.998413 -1099.643636 1.645223 0.149614         
10747904       .1190903333 .0000000105 .0001024695 .0000591607 -956.339661 -957.840436 1.500776 0.156683        .0445440000 .0000000420 .0002049390 .0001183215 -956.350342 -957.840436 1.490094 0.155568        .0445443334 .0000000314 .0001772004 .0001023066 -956.353149 -957.840436 1.487287 0.155275        .0446816667 .0000000556 .0002357965 .0001361371 -956.345581 -957.840436 1.494855 0.156065        .0446803334 .0000000244 .0001562049 .0000901849 -956.345947 -957.840436 1.494489 0.156027         
10878976       .1203540000 .0000000138 .0001174734 .0000678232 -484.353180 -485.798309 1.445129 0.297475        .0449526666 .0000000102 .0001009950 .0000583094 -484.350220 -485.798309 1.448090 0.298085        .0448853334 .0000000557 .0002360084 .0001362595 -484.348267 -485.798309 1.450043 0.298487        .0453973333 .0000001293 .0003595830 .0002076053 -484.345856 -485.798309 1.452454 0.298983        .0455670000 .0000000414 .0002034698 .0001174733 -484.348267 -485.798309 1.450043 0.298487         
11010048       .1215810000 .0000000036 .0000600000 .0000346410 -332.535156 -333.930709 1.395552 0.417917        .0454646667 .0000000108 .0001039230 .0000599999 -332.531525 -333.930709 1.399184 0.419004        .0454656667 .0000000734 .0002709243 .0001564182 -332.532227 -333.930709 1.398482 0.418794        .0454656666 .0000000105 .0001024695 .0000591607 -332.529846 -333.930709 1.400863 0.419507        .0458750000 .0000001992 .0004463182 .0002576819 -332.532043 -333.930709 1.398665 0.418849         
11141120       .1228456666 .0000000244 .0001562049 .0000901849 298.866547 297.543139 1.323408 0.444779        .0458410000 .0000000454 .0002130727 .0001230175 298.865906 297.543139 1.322767 0.444563        .0457046666 .0000000140 .0001183215 .0000683129 298.867737 297.543139 1.324598 0.445179        .0457730000 0 0 0 298.866821 297.543139 1.323683 0.444871        .0458400000 .0000000036 .0000600000 .0000346410 298.869324 297.543139 1.326185 0.445712         
11272192       .1244843333 .0000001082 .0003289376 .0001899122 561.010986 559.723329 1.287658 0.230053        .0467286666 .0000000664 .0002576819 .0001487727 561.005493 559.723329 1.282165 0.229071        .0464223333 .0000000460 .0002144761 .0001238278 561.016052 559.723329 1.292724 0.230958        .0460460000 .0000000034 .0000583095 .0000336650 561.011597 559.723329 1.288268 0.230162        .0463870000 0 0 0 561.014526 559.723329 1.291198 0.230685         
11403264       .1256440000 0 0 0 684.944031 683.936261 1.007770 0.147349        .0464213334 .0000000244 .0001562049 .0000901849 684.939880 683.936261 1.003620 0.146742        .0465556666 .0000000236 .0001536229 .0000886942 684.948425 683.936261 1.012165 0.147991        .0465576666 .0000000244 .0001562049 .0000901849 684.946350 683.936261 1.010089 0.147688        .0467626667 .0000000035 .0000591607 .0000341564 684.948853 683.936261 1.012592 0.148054         
11534336       .1270100000 .0000000034 .0000583095 .0000336650 326.067017 325.069275 0.997742 0.306932        .0474453333 .0000004643 .0006813956 .0003934039 326.061981 325.069275 0.992707 0.305383        .0468993334 .0000000314 .0001772004 .0001023066 326.060455 325.069275 0.991181 0.304914        .0471720000 .0000000663 .0002574878 .0001486606 326.061096 325.069275 0.991822 0.305111        .0472416667 .0000001075 .0003278719 .0001892969 326.060303 325.069275 0.991028 0.304867         
11665408       .1283753333 .0000000560 .0002366431 .0001366259 988.027222 987.221564 0.805658 0.081609        .0475136667 .0000000105 .0001024695 .0000591607 988.031433 987.221564 0.809869 0.082035        .0473770000 .0000000977 .0003125699 .0001804623 988.036316 987.221564 0.814752 0.082530        .0474456667 .0000000140 .0001183215 .0000683129 988.033447 987.221564 0.811883 0.082239        .0477186667 .0000000314 .0001772004 .0001023066 988.036621 987.221564 0.815057 0.082561         
11796480       .1296383333 .0000000418 .0002044504 .0001180394 972.692444 971.963967 0.728477 0.074949        .0480586666 .0000001086 .0003295451 .0001902629 972.697876 971.963967 0.733909 0.075508        .0477183334 .0000000105 .0001024695 .0000591607 972.700439 971.963967 0.736472 0.075772        .0480940000 .0000002235 .0004727578 .0002729468 972.698181 971.963967 0.734214 0.075539        .0478890000 .0000000245 .0001565247 .0000903695 972.700562 971.963967 0.736594 0.075784         
11927552       .1309013334 .0000000035 .0000591607 .0000341564 577.454041 576.789475 0.664565 0.115218        .0481953334 .0000000142 .0001191637 .0000687991 577.449890 576.789475 0.660415 0.114498        .0481280000 .0000000733 .0002707397 .0001563116 577.458252 576.789475 0.668777 0.115948        .0479916666 .0000000035 .0000591607 .0000341564 577.457520 576.789475 0.668044 0.115821        .0483326666 .0000000105 .0001024695 .0000591607 577.455444 576.789475 0.665969 0.115461         
