16424960 .0668238001 .0000015243 .0012346254 .0005521412
16433152 .0674154000 .0000021526 .0014671741 .0006561402
16441344 .0664432000 .0000019802 .0014071957 .0006293170
16449536 .0661526000 .0000014553 .0012063581 .0005394997
16457728 .0671536000 .0000003107 .0005574047 .0002492789
16465920 .0660306000 .0000009792 .0009895453 .0004425381
16474112 .0663036000 .0000001759 .0004194043 .0001875633
16482304 .0667638000 .0000001571 .0003963584 .0001772568
16490496 .0674248000 .0000008182 .0009045440 .0004045243
16498688 .0653669999 .0000006204 .0007876547 .0003522498
16506880 .0651398000 .0000021945 .0014813844 .0006624952
16515072 .0663338000 .0000003321 .0005762811 .0002577207
16523264 .0656300000 .0000007437 .0008623804 .0003856682
16531456 .0669379999 .0000010115 .0010057335 .0004497776
16539648 .0651734000 .0000007292 .0008539320 .0003818900
16547840 .0658374000 .0000012466 .0011165124 .0004993195
16556032 .0675832000 .0000045637 .0021362818 .0009553742
16564224 .0683714001 .0000201279 .0044864128 .0020063847
16572416 .0651480000 .0000004557 .0006750555 .0003018939
16580608 .0649832000 .0000002266 .0004760252 .0002128849
16588800 .0665456000 .0000025012 .0015815182 .0007072764
16596992 .0660762000 .0000012175 .0011034038 .0004934571
16605184 .0661692000 .0000029806 .0017264414 .0007720880
16613376 .0662252000 .0000009251 .0009618211 .0004301394
16621568 .0665394000 .0000011454 .0010702336 .0004786230
16629760 .0671102000 .0000021503 .0014663901 .0006557895
16637952 .0664005999 .0000009239 .0009611971 .0004298604
16646144 .0664174000 .0000004839 .0006956292 .0003110948
16654336 .0673244000 .0000036737 .0019166898 .0008571697
16662528 .0675997999 .0000016038 .0012664122 .0005663567
16670720 .0683162000 .0000021823 .0014772609 .0006606511
16678912 .0673668000 .0000010616 .0010303397 .0004607819
16687104 .0673154000 .0000000793 .0002816025 .0001259364
16695296 .0676916000 .0000024144 .0015538339 .0006948956
16703488 .0679662000 .0000009335 .0009661780 .0004320879
16711680 .0677866000 .0000008568 .0009256349 .0004139565
16719872 .0676441999 .0000013152 .0011468216 .0005128742
16728064 .0674886000 .0000002954 .0005435071 .0002430637
16736256 .0670888000 .0000002994 .0005471745 .0002447038
16744448 .0688694000 .0000007397 .0008600581 .0003846296
16752640 .0678004000 .0000005284 .0007269112 .0003250845
16760832 .0672508001 .0000019158 .0013841242 .0006189991
16769024 .0672170000 .0000013164 .0011473447 .0005131081
16777216 .0669025999 .0000005941 .0007707788 .0003447027
 
