16424960 .0615986667 .0000001638 .0004047221 .0002336664
16433152 .0611170000 .0000003105 .0005572252 .0003217141
16441344 .0612113334 .0000011593 .0010767079 .0006216375
16449536 .0615896666 .0000013690 .0011700427 .0006755244
16457728 .0607380000 .0000006995 .0008363611 .0004828733
16465920 .0616180000 .0000003244 .0005695612 .0003288363
16474112 .0613103333 .0000008729 .0009342911 .0005394132
16482304 .0618693333 .0000024005 .0015493547 .0008945203
16490496 .0613940000 .0000020356 .0014267445 .0008237313
16498688 .0605860000 .0000025935 .0016104347 .0009297849
16506880 .0597650000 .0000003654 .0006044832 .0003489985
16515072 .0621396666 .0000010382 .0010189209 .0005882742
16523264 .0629480000 .0000002901 .0005386093 .0003109662
16531456 .0619560000 .0000010351 .0010173986 .0005873953
16539648 .0617120000 .0000154381 .0039291347 .0022684869
16547840 .0611463333 .0000004744 .0006887670 .0003976598
16556032 .0622383334 .0000009341 .0009664884 .0005580023
16564224 .0602130000 .0000006208 .0007879086 .0004548992
16572416 .0601916666 .0000005341 .0007308214 .0004219399
16580608 .0608483333 .0000039590 .0019897235 .0011487673
16588800 .0604453333 .0000000755 .0002747726 .0001586400
16596992 .0619110000 .0000011410 .0010681760 .0006167117
16605184 .0613666667 .0000007835 .0008851553 .0005110446
16613376 .0616970000 .0000012424 .0011146299 .0006435318
16621568 .0608353333 .0000009076 .0009526804 .0005500302
16629760 .0618693333 .0000000544 .0002332380 .0001346600
16637952 .0613440000 .0000012374 .0011123848 .0006422356
16646144 .0612976666 .0000021395 .0014627029 .0008444919
16654336 .0623626667 .0000022351 .0014950250 .0008631530
16662528 .0622080000 .0000006528 .0008079603 .0004664760
16670720 .0615016667 .0000000234 .0001529705 .0000883175
16678912 .0611590000 .0000004030 .0006348228 .0003665151
16687104 .0618730000 .0000011989 .0010949429 .0006321655
16695296 .0629886666 .0000005917 .0007692203 .0004441095
16703488 .0623626667 .0000009947 .0009973464 .0005758182
16711680 .0619986666 .0000007523 .0008673522 .0005007660
16719872 .0627926667 .0000000010 .0000316227 .0000182573
16728064 .0632010000 .0000010271 .0010134594 .0005851210
16736256 .0627060000 .0000001889 .0004346262 .0002509315
16744448 .0620813333 .0000024239 .0015568879 .0008988696
16752640 .0629246666 .0000003048 .0005520869 .0003187475
16760832 .0605640000 .0000002985 .0005463515 .0003154361
16769024 .0641326667 .0000000260 .0001612451 .0000930949
16777216 .0623353334 .0000019057 .0013804709 .0007970152
 
