118751232       1.8387900000 .0000001896 .0004354308 .0002513960 -10801.085938 -10795.841633 5.244304 0.048577        0 0 0 0 0 0 0 0        .4772320000 .0000000209 .0001445683 .0000834665 -10791.605469 -10795.841633 4.236164 0.039239        1.0963573334 .0000001810 .0004254409 .0002456284 -10790.712891 -10795.841633 5.128743 0.047507        .3993610000 .0000001117 .0003342154 .0001929593 -10807.340820 -10795.841633 11.499187 0.106515         
118882304       1.8409270000 .0000000412 .0002029778 .0001171892 -10531.704102 -10526.381185 5.322917 0.050567        0 0 0 0 0 0 0 0        .4784853334 .0000009656 .0009826494 .0005673328 -10522.214844 -10526.381185 4.166341 0.039580        1.0978656667 .0000000444 .0002107130 .0001216552 -10521.296875 -10526.381185 5.084310 0.048301        .3996863333 .0000000031 .0000556776 .0000321454 -10537.807617 -10526.381185 11.426432 0.108550         
119013376       1.8430016666 .0000000594 .0002437211 .0001407124 -10420.441406 -10414.738199 5.703207 0.054761        0 0 0 0 0 0 0 0        .4783690000 .0000000216 .0001469693 .0000848527 -10410.607422 -10414.738199 4.130778 0.039663        1.0986730000 .0000000847 .0002910326 .0001680277 -10409.957031 -10414.738199 4.781168 0.045908        .4001610000 .0000000027 .0000519615 .0000299999 -10426.101562 -10414.738199 11.363363 0.109108         
119144448       1.8448460000 .0000001291 .0003593048 .0002074447 -10176.239258 -10170.902654 5.336604 0.052469        0 0 0 0 0 0 0 0        .4789543334 .0000000569 .0002385372 .0001377195 -10166.970703 -10170.902654 3.931951 0.038659        1.0998826666 .0000002578 .0005077400 .0002931438 -10165.735352 -10170.902654 5.167302 0.050805        .4003490000 .0000000027 .0000519615 .0000299999 -10182.423828 -10170.902654 11.521174 0.113276         
119275520       1.8467753333 .0000000146 .0001208304 .0000697614 -10160.932617 -10155.798566 5.134051 0.050553        0 0 0 0 0 0 0 0        .4800180000 .0000008098 .0008998888 .0005195510 -10151.404297 -10155.798566 4.394269 0.043269        1.1012233333 .0000000423 .0002056696 .0001187433 -10150.614258 -10155.798566 5.184308 0.051048        .4007586666 .0000000040 .0000632455 .0000365148 -10166.355469 -10155.798566 10.556903 0.103950         
119406592       1.8487036667 .0000000273 .0001652271 .0000953939 -10635.707031 -10630.609614 5.097417 0.047950        0 0 0 0 0 0 0 0        .4800180000 .0000000044 .0000663324 .0000382970 -10626.518555 -10630.609614 4.091059 0.038484        1.1021770000 .0000000368 .0001918332 .0001107549 -10625.673828 -10630.609614 4.935786 0.046430        .4012746667 .0000000095 .0000974679 .0000562731 -10641.325195 -10630.609614 10.715581 0.100799         
119537664       1.8508843334 .0000000104 .0001019803 .0000588783 -10488.633789 -10483.400970 5.232819 0.049915        0 0 0 0 0 0 0 0        .4804810000 .0000000208 .0001442220 .0000832666 -10479.458984 -10483.400970 3.941985 0.037602        1.1036373334 .0000001149 .0003389690 .0001957038 -10478.462891 -10483.400970 4.938079 0.047104        .4016563334 .0000000087 .0000932737 .0000538515 -10494.346680 -10483.400970 10.945710 0.104410         
119668736       1.8603093334 .0001742713 .0132011855 .0076217080 -10380.782227 -10375.447090 5.335137 0.051421        0 0 0 0 0 0 0 0        .4812696667 .0000000143 .0001195826 .0000690410 -10371.382812 -10375.447090 4.064277 0.039172        1.1063113334 .0000041963 .0020484872 .0011826946 -10370.839844 -10375.447090 4.607246 0.044405        .4027060000 .0000000075 .0000866025 .0000499999 -10386.667969 -10375.447090 11.220879 0.108148         
119799808       1.8547893333 .0000000238 .0001542724 .0000890692 -10858.538086 -10853.584082 4.954003 0.045644        0 0 0 0 0 0 0 0        .4815283333 .0000001113 .0003336165 .0001926135 -10849.383789 -10853.584082 4.200293 0.038700        1.1058283333 .0000001050 .0003240370 .0001870828 -10848.672852 -10853.584082 4.911231 0.045250        .4031060000 .0000001155 .0003398529 .0001962141 -10864.296875 -10853.584082 10.712793 0.098703         
119930880       1.8567860000 .0000000282 .0001679285 .0000969535 -10550.585938 -10545.116616 5.469322 0.051866        0 0 0 0 0 0 0 0        .4818730000 .0000000181 .0001345362 .0000776745 -10540.999023 -10545.116616 4.117592 0.039047        1.1067840000 .0000001684 .0004103656 .0002369246 -10541.017578 -10545.116616 4.099037 0.038871        .4033290000 .0000000104 .0001019803 .0000588783 -10555.560547 -10545.116616 10.443931 0.099040         
120061952       1.8586253333 .0000000160 .0001264911 .0000730296 -11172.823242 -11167.381039 5.442203 0.048733        0 0 0 0 0 0 0 0        .4823903334 .0000000101 .0001004987 .0000580229 -11163.536133 -11167.381039 3.844906 0.034430        1.1088020000 .0000001860 .0004312771 .0002489979 -11163.048828 -11167.381039 4.332211 0.038793        .4038390000 .0000000048 .0000692820 .0000399999 -11178.390625 -11167.381039 11.009586 0.098587         
120193024       1.8608286667 .0000000019 .0000435889 .0000251660 -11443.425781 -11437.772335 5.653447 0.049428        0 0 0 0 0 0 0 0        .4856980000 .0000203447 .0045105099 .0026041441 -11434.167969 -11437.772335 3.604366 0.031513        1.1094976667 .0000000129 .0001135781 .0000655743 -11433.626953 -11437.772335 4.145381 0.036243        .4039466667 .0000000082 .0000905538 .0000522812 -11448.920898 -11437.772335 11.148564 0.097471         
120324096       1.8628980000 .0000000863 .0002937686 .0001696073 -11608.514648 -11602.813983 5.700665 0.049132        0 0 0 0 0 0 0 0        .4836650000 .0000000705 .0002655183 .0001532970 -11599.001953 -11602.813983 3.812030 0.032854        1.1106890000 .0000000715 .0002673948 .0001543804 -11598.792969 -11602.813983 4.021014 0.034656        .4042826667 .0000000264 .0001624807 .0000938082 -11613.292969 -11602.813983 10.478986 0.090314         
120455168       1.8648713333 .0000000338 .0001838477 .0001061445 -11277.242188 -11271.630233 5.611954 0.049788        0 0 0 0 0 0 0 0        .4842016666 .0000000314 .0001772004 .0001023066 -11267.811523 -11271.630233 3.818710 0.033879        1.1119476667 .0000000236 .0001536229 .0000886942 -11267.598633 -11271.630233 4.031601 0.035768        .4047530000 .0000000744 .0002727636 .0001574801 -11282.092773 -11271.630233 10.462540 0.092822         
120586240       1.8721266667 .0000688002 .0082945885 .0047888829 -11206.894531 -11201.442672 5.451859 0.048671        0 0 0 0 0 0 0 0        .4845556667 .0000000505 .0002247220 .0001297433 -11197.677734 -11201.442672 3.764938 0.033611        1.1132930000 .0000001260 .0003549647 .0002049389 -11197.870117 -11201.442672 3.572555 0.031894        .4049803333 .0000000190 .0001378404 .0000795821 -11211.340820 -11201.442672 9.898148 0.088365         
120717312       1.8767073334 .0001748986 .0132249234 .0076354130 -11188.087891 -11182.590989 5.496901 0.049156        0 0 0 0 0 0 0 0        .4857143334 .0000009048 .0009512097 .0005491811 -11178.616211 -11182.590989 3.974778 0.035544        1.1200063334 .0000873138 .0093441853 .0053948678 -11179.221680 -11182.590989 3.369310 0.030130        .4057216667 .0000000289 .0001700000 .0000981495 -11192.773438 -11182.590989 10.182448 0.091056         
120848384       1.8708320000 .0000000351 .0001873499 .0001081665 -11740.452148 -11734.800184 5.651964 0.048164        0 0 0 0 0 0 0 0        .4857266666 .0000000380 .0001949358 .0001125462 -11731.097656 -11734.800184 3.702528 0.031552        1.1158133334 .0000000222 .0001489966 .0000860232 -11731.562500 -11734.800184 3.237684 0.027590        .4063170000 .0000000929 .0003047950 .0001759734 -11745.492188 -11734.800184 10.692003 0.091114         
120979456       1.8728936667 .0000000087 .0000932737 .0000538515 -11434.040039 -11428.449401 5.590638 0.048919        0 0 0 0 0 0 0 0        .4884226667 .0000187522 .0043303810 .0025001466 -11424.711914 -11428.449401 3.737487 0.032703        1.1166186667 .0000002662 .0005159457 .0002978813 -11425.339844 -11428.449401 3.109557 0.027209        .4064620000 .0000000019 .0000435889 .0000251660 -11439.306641 -11428.449401 10.857240 0.095002         
121110528       1.8746996667 .0000000708 .0002660826 .0001536228 -11730.458984 -11725.079898 5.379087 0.045877        0 0 0 0 0 0 0 0        .4865460000 .0000000120 .0001095445 .0000632455 -11721.006836 -11725.079898 4.073062 0.034738        1.1235123334 .0000924674 .0096159970 .0055517984 -11721.750977 -11725.079898 3.328921 0.028391        .4077526666 .0000006518 .0008073413 .0004661187 -11735.189453 -11725.079898 10.109555 0.086222         
121241600       1.8770210000 .0000001217 .0003488552 .0002014116 -12749.260742 -12743.756472 5.504270 0.043192        0 0 0 0 0 0 0 0        .4872386666 .0000000142 .0001191637 .0000687991 -12739.651367 -12743.756472 4.105105 0.032213        1.1195200000 .0000002725 .0005220153 .0003013856 -12740.445312 -12743.756472 3.311160 0.025983        .4075733333 .0000004784 .0006916646 .0003993327 -12753.326172 -12743.756472 9.569700 0.075093         
121372672       1.8789326666 .0000000665 .0002578759 .0001488847 -13271.895508 -13266.237359 5.658149 0.042651        0 0 0 0 0 0 0 0        .4877033334 .0000000152 .0001232882 .0000711804 -13262.185547 -13266.237359 4.051812 0.030542        1.1206913334 .0000000412 .0002029778 .0001171892 -13262.978516 -13266.237359 3.258843 0.024565        .4078113334 .0000000088 .0000938083 .0000541602 -13275.808594 -13266.237359 9.571235 0.072147         
121503744       1.8811530000 .0000000039 .0000624499 .0000360554 -12477.863281 -12471.957051 5.906230 0.047356        0 0 0 0 0 0 0 0        .4880690000 .0000000501 .0002238302 .0001292284 -12467.979492 -12471.957051 3.977559 0.031892        1.1215540000 .0000001003 .0003167017 .0001828478 -12468.642578 -12471.957051 3.314473 0.026575        .4082526666 .0000000081 .0000900000 .0000519615 -12481.753906 -12471.957051 9.796855 0.078551         
121634816       1.8829953333 .0000000505 .0002247220 .0001297433 -12260.923828 -12255.364486 5.559342 0.045363        0 0 0 0 0 0 0 0        .4887296667 .0000000127 .0001126942 .0000650640 -12251.323242 -12255.364486 4.041244 0.032975        1.1227756666 .0000000310 .0001760681 .0001016529 -12251.930664 -12255.364486 3.433822 0.028019        .4084906667 .0000000112 .0001058300 .0000611009 -12264.901367 -12255.364486 9.536881 0.077818         
121765888       1.8852736667 .0000000099 .0000994987 .0000574456 -11630.083984 -11624.372604 5.711380 0.049133        0 0 0 0 0 0 0 0        .4892320000 .0000000036 .0000600000 .0000346410 -11620.255859 -11624.372604 4.116745 0.035415        1.1240863333 .0000001748 .0004180908 .0002413848 -11621.051758 -11624.372604 3.320846 0.028568        .4091966667 .0000000044 .0000663324 .0000382970 -11634.320312 -11624.372604 9.947709 0.085576         
121896960       1.8871166667 .0000000799 .0002826658 .0001631971 -10917.898438 -10912.284525 5.613913 0.051446        0 0 0 0 0 0 0 0        .4897950000 .0000000109 .0001044030 .0000602771 -10908.276367 -10912.284525 4.008157 0.036731        1.1255870000 .0000000288 .0001697056 .0000979795 -10909.333984 -10912.284525 2.950540 0.027039        .4096470000 .0000000175 .0001322875 .0000763762 -10921.968750 -10912.284525 9.684225 0.088746         
122028032       1.8890443333 .0000002191 .0004680811 .0002702467 -10585.937500 -10580.401894 5.535606 0.052319        0 0 0 0 0 0 0 0        .4903650000 .0000000250 .0001581138 .0000912870 -10576.289062 -10580.401894 4.112831 0.038872        1.1265526667 .0000001742 .0004173727 .0002409702 -10577.526367 -10580.401894 2.875526 0.027178        .4099320000 .0000000123 .0001109053 .0000640312 -10590.064453 -10580.401894 9.662560 0.091325         
122159104       1.8912030000 .0000000162 .0001272792 .0000734846 -10323.947266 -10318.004829 5.942436 0.057593        0 0 0 0 0 0 0 0        .4909196667 .0000000096 .0000979795 .0000565684 -10313.849609 -10318.004829 4.155220 0.040272        1.1276466666 .0000000488 .0002209072 .0001275408 -10315.417969 -10318.004829 2.586860 0.025071        .4105740000 .0000000076 .0000871779 .0000503321 -10327.811523 -10318.004829 9.806694 0.095044         
122290176       1.8935670000 .0000004546 .0006742403 .0003892728 -10094.696289 -10088.701973 5.994316 0.059416        0 0 0 0 0 0 0 0        .4928446667 .0000095695 .0030934608 .0017860104 -10084.455078 -10088.701973 4.246895 0.042096        1.1289056667 .0000000525 .0002291287 .0001322875 -10086.463867 -10088.701973 2.238106 0.022184        .4109003334 .0000000047 .0000685565 .0000395811 -10099.070312 -10088.701973 10.368339 0.102772         
122421248       1.8949343333 .0000000131 .0001144552 .0000660807 -9938.126953 -9932.121307 6.005646 0.060467        0 0 0 0 0 0 0 0        .4919020000 .0000000027 .0000519615 .0000299999 -9927.900391 -9932.121307 4.220916 0.042498        1.1298443334 .0000003995 .0006320601 .0003649200 -9929.993164 -9932.121307 2.128143 0.021427        .4112500000 .0000000362 .0001902629 .0001098483 -9942.171875 -9932.121307 10.050568 0.101193         
122552320       1.8974280000 .0000001023 .0003198437 .0001846618 -9830.613281 -9824.326035 6.287247 0.063997        0 0 0 0 0 0 0 0        .4924416667 .0000000147 .0001212435 .0000699999 -9820.061523 -9824.326035 4.264511 0.043408        1.1313376666 .0000001398 .0003738983 .0002158702 -9822.566406 -9824.326035 1.759628 0.017911        .4116193334 .0000000017 .0000412310 .0000238047 -9834.437500 -9824.326035 10.111465 0.102923         
122683392       1.9018036667 .0000214186 .0046280233 .0026719904 -9654.929688 -9648.863294 6.066394 0.062872        0 0 0 0 0 0 0 0        .4930143334 .0000000816 .0002856571 .0001649242 -9644.781250 -9648.863294 4.082044 0.042306        1.1325173333 .0000002405 .0004904079 .0002831371 -9647.253906 -9648.863294 1.609388 0.016680        .4122226667 .0000000005 .0000223606 .0000129098 -9659.144531 -9648.863294 10.281237 0.106554         
122814464       1.9012040000 .0000000346 .0001860107 .0001073933 -9053.662109 -9047.837046 5.825063 0.064381        0 0 0 0 0 0 0 0        .4939403333 .0000008359 .0009142756 .0005278572 -9043.971680 -9047.837046 3.865366 0.042721        1.1336703333 .0000000191 .0001382027 .0000797913 -9046.156250 -9047.837046 1.680796 0.018577        .4124096666 .0000000123 .0001109053 .0000640312 -9058.457031 -9047.837046 10.619985 0.117376         
122945536       1.9032130000 .0000000052 .0000721110 .0000416333 -8971.666016 -8965.975102 5.690913 0.063472        0 0 0 0 0 0 0 0        .4939273333 .0000000149 .0001220655 .0000704745 -8962.155273 -8965.975102 3.819829 0.042604        1.1347006666 .0000002029 .0004504442 .0002600640 -8964.431641 -8965.975102 1.543462 0.017215        .4128500000 .0000000002 .0000141421 .0000081649 -8976.853516 -8965.975102 10.878413 0.121330         
123076608       1.9081086667 .0000196339 .0044310156 .0025582480 -8608.610352 -8603.018482 5.591869 0.064999        0 0 0 0 0 0 0 0        .4943273333 .0000000874 .0002956349 .0001706848 -8599.369141 -8603.018482 3.649342 0.042419        1.1358176667 .0000001649 .0004060788 .0002344497 -8601.151367 -8603.018482 1.867115 0.021703        .4133096666 .0000000004 .0000200000 .0000115470 -8613.819336 -8603.018482 10.800854 0.125547         
123207680       1.9073353334 .0000001073 .0003275667 .0001891207 -8932.391602 -8927.006839 5.384762 0.060320        0 0 0 0 0 0 0 0        .4953666667 .0000010869 .0010425449 .0006019135 -8923.377930 -8927.006839 3.628910 0.040651        1.1372980000 .0000000774 .0002782085 .0001606237 -8925.282227 -8927.006839 1.724613 0.019319        .4136833334 .0000000117 .0001081665 .0000624499 -8937.910156 -8927.006839 10.903317 0.122139         
123338752       1.9097503333 .0000000345 .0001857417 .0001072380 -8526.421875 -8521.137590 5.284285 0.062014        0 0 0 0 0 0 0 0        .4954686667 .0000000128 .0001131370 .0000653196 -8517.790039 -8521.137590 3.347551 0.039285        1.1381516667 .0000001078 .0003283291 .0001895608 -8519.537109 -8521.137590 1.600480 0.018782        .4145333333 .0000007542 .0008684468 .0005013979 -8532.143555 -8521.137590 11.005965 0.129161         
123469824       1.9113303334 .0000000557 .0002360084 .0001362595 -8334.183594 -8328.681121 5.502473 0.066067        0 0 0 0 0 0 0 0        .4959850000 .0000000247 .0001571623 .0000907376 -8325.093750 -8328.681121 3.587371 0.043073        1.1397740000 .0000004460 .0006678323 .0003855731 -8327.201172 -8328.681121 1.479949 0.017769        .4145876667 .0000000312 .0001766352 .0001019803 -8340.125000 -8328.681121 11.443879 0.137403         
123600896       1.9136433333 .0000000298 .0001726267 .0000996660 -7662.944824 -7657.383283 5.561541 0.072630        0 0 0 0 0 0 0 0        .4965193334 .0000000032 .0000565685 .0000326598 -7654.136719 -7657.383283 3.246564 0.042398        1.1410570000 .0000005485 .0007406078 .0004275901 -7656.001953 -7657.383283 1.381330 0.018039        .4149026667 .0000000434 .0002083266 .0001202774 -7668.924805 -7657.383283 11.541522 0.150724         
123731968       1.9152540000 .0000000509 .0002256102 .0001302561 -7683.208496 -7677.286236 5.922261 0.077140        0 0 0 0 0 0 0 0        .4968873333 .0000000326 .0001805547 .0001042433 -7674.109863 -7677.286236 3.176372 0.041374        1.1418720000 .0000000711 .0002666458 .0001539480 -7676.297852 -7677.286236 0.988384 0.012874        .4152706666 .0000000150 .0001224744 .0000707106 -7689.022461 -7677.286236 11.736225 0.152869         
123863040       1.9172256667 .0000000583 .0002414539 .0001394034 -7691.516113 -7685.844735 5.671379 0.073790        0 0 0 0 0 0 0 0        .4976246667 .0000000270 .0001643167 .0000948682 -7682.799805 -7685.844735 3.044930 0.039617        1.1429113333 .0000000937 .0003061045 .0001767295 -7684.581543 -7685.844735 1.263192 0.016435        .4161070000 .0000000070 .0000836660 .0000483045 -7697.204102 -7685.844735 11.359367 0.147796         
123994112       1.9196993334 .0000000933 .0003054504 .0001763518 -8240.593750 -8234.680299 5.913451 0.071812        0 0 0 0 0 0 0 0        .4980433333 .0000000331 .0001819340 .0001050396 -8231.688477 -8234.680299 2.991823 0.036332        1.1439093333 .0000001312 .0003622154 .0002091251 -8233.778320 -8234.680299 0.901979 0.010953        .4166526666 .0000000140 .0001183215 .0000683129 -8245.712891 -8234.680299 11.032591 0.133977         
124125184       1.9217866667 .0000009897 .0009948366 .0005743691 -7853.741211 -7847.805470 5.935741 0.075636        0 0 0 0 0 0 0 0        .4989246666 .0000000522 .0002284731 .0001319090 -7845.085938 -7847.805470 2.719532 0.034653        1.1455186667 .0000000076 .0000871779 .0000503321 -7847.171875 -7847.805470 0.633595 0.008074        .4169856667 .0000000335 .0001830300 .0001056724 -7859.017090 -7847.805470 11.211620 0.142863         
124256256       1.9233216666 .0000000302 .0001737814 .0001003327 -7852.976074 -7846.898470 6.077604 0.077452        0 0 0 0 0 0 0 0        .4989940000 .0000000244 .0001562049 .0000901849 -7844.129395 -7846.898470 2.769076 0.035289        1.1466263333 .0000000016 .0000400000 .0000230940 -7846.186035 -7846.898470 0.712435 0.009079        .4174686666 .0000000036 .0000600000 .0000346410 -7858.198242 -7846.898470 11.299772 0.144003         
124387328       1.9254250000 .0000000557 .0002360084 .0001362595 -7791.263184 -7785.084298 6.178886 0.079368        0 0 0 0 0 0 0 0        .5002613334 .0000006339 .0007961783 .0004596737 -7782.135742 -7785.084298 2.948555 0.037874        1.1480576666 .0000001688 .0004108527 .0002372059 -7784.478027 -7785.084298 0.606270 0.007788        .4177026666 .0000000121 .0001100000 .0000635085 -7796.303711 -7785.084298 11.219413 0.144114         
124518400       1.9352960000 .0001559800 .0124891953 .0072106402 -7299.367188 -7292.611374 6.755814 0.092639        0 0 0 0 0 0 0 0        .5001430000 .0000000047 .0000685565 .0000395811 -7289.663574 -7292.611374 2.947800 0.040422        1.1490990000 .0000000354 .0001881488 .0001086277 -7292.356445 -7292.611374 0.254929 0.003496        .4181366666 .0000000140 .0001183215 .0000683129 -7303.824707 -7292.611374 11.213333 0.153763         
124649472       1.9296253334 .0000001591 .0003988734 .0002302896 -7219.597656 -7212.931261 6.666395 0.092423        0 0 0 0 0 0 0 0        .5006176666 .0000000583 .0002414539 .0001394034 -7210.071777 -7212.931261 2.859484 0.039644        1.1502613334 .0000001039 .0003223352 .0001861003 -7212.531738 -7212.931261 0.399523 0.005539        .4186050000 .0000000081 .0000900000 .0000519615 -7224.119629 -7212.931261 11.188367 0.155115         
124780544       1.9314453333 .0000000158 .0001256980 .0000725717 -7922.596680 -7916.170633 6.426046 0.081176        0 0 0 0 0 0 0 0        .5011403334 .0000000121 .0001100000 .0000635085 -7913.223633 -7916.170633 2.947001 0.037228        1.1516563334 .0000001685 .0004104875 .0002369950 -7915.742676 -7916.170633 0.427958 0.005406        .4189730000 .0000000482 .0002195449 .0001267543 -7927.383301 -7916.170633 11.212667 0.141643         
124911616       1.9339816667 .0000002643 .0005141011 .0002968164 -8075.829102 -8069.218003 6.611099 0.081930        0 0 0 0 0 0 0 0        .5018263334 .0000000139 .0001178982 .0000680685 -8066.320801 -8069.218003 2.897202 0.035904        1.1525493334 .0000000193 .0001389244 .0000802080 -8069.047852 -8069.218003 0.170151 0.002109        .4193993333 .0000000189 .0001374772 .0000793724 -8080.867188 -8069.218003 11.649184 0.144366         
125042688       1.9356426666 .0000000024 .0000489897 .0000282842 -8139.348633 -8132.654212 6.694421 0.082315        0 0 0 0 0 0 0 0        .5026813334 .0000010188 .0010093562 .0005827520 -8129.849609 -8132.654212 2.804603 0.034486        1.1535630000 .0000004043 .0006358458 .0003671057 -8132.217773 -8132.654212 0.436439 0.005366        .4198846666 .0000000242 .0001555634 .0000898145 -8144.194336 -8132.654212 11.540124 0.141899         
125173760       1.9375326667 .0000000133 .0001153256 .0000665832 -7982.742188 -7975.985339 6.756848 0.084715        0 0 0 0 0 0 0 0        .5025580000 .0000000309 .0001757839 .0001014888 -7973.149414 -7975.985339 2.835925 0.035556        1.1547773333 .0000001128 .0003358571 .0001939071 -7975.783203 -7975.985339 0.202136 0.002534        .4202966667 .0000000134 .0001157583 .0000668330 -7987.736328 -7975.985339 11.750989 0.147330         
125304832       1.9396533334 .0000000452 .0002126029 .0001227463 -8116.989746 -8110.305624 6.684122 0.082415        0 0 0 0 0 0 0 0        .5031860000 .0000000637 .0002523885 .0001457165 -8107.769531 -8110.305624 2.536093 0.031270        1.1566260000 .0000002369 .0004867237 .0002810100 -8110.405273 -8110.305624 0.099650 0.001229        .4208803334 .0000001020 .0003193743 .0001843908 -8122.182129 -8110.305624 11.876505 0.146437         
125435904       1.9417046666 .0000000576 .0002400000 .0001385640 -8426.295898 -8419.457000 6.838899 0.081227        0 0 0 0 0 0 0 0        .5040810000 .0000000826 .0002874021 .0001659316 -8416.888672 -8419.457000 2.568328 0.030505        1.1573323333 .0000000421 .0002051828 .0001184623 -8419.718750 -8419.457000 0.261750 0.003109        .4209983333 .0000000089 .0000943398 .0000544671 -8430.962891 -8419.457000 11.505891 0.136658         
125566976       1.9434656666 .0000000163 .0001276714 .0000737111 -8529.119141 -8522.446658 6.672483 0.078293        0 0 0 0 0 0 0 0        .5043510000 .0000000104 .0001019803 .0000588783 -8519.926758 -8522.446658 2.519900 0.029568        1.1584813333 .0000000525 .0002291287 .0001322875 -8522.692383 -8522.446658 0.245725 0.002883        .4216980000 .0000002793 .0005284884 .0003051229 -8533.710938 -8522.446658 11.264279 0.132172         
125698048       1.9453260000 .0000000359 .0001894729 .0001093922 -8976.935547 -8970.188282 6.747265 0.075219        0 0 0 0 0 0 0 0        .5047753334 .0000000064 .0000800000 .0000461880 -8967.658203 -8970.188282 2.530079 0.028205        1.1597033334 .0000001727 .0004155718 .0002399304 -8970.744141 -8970.188282 0.555858 0.006197        .4219830000 .0000000391 .0001977371 .0001141635 -8981.595703 -8970.188282 11.407421 0.127170         
125829120       1.9473140000 .0000000011 .0000331662 .0000191485 -9469.599609 -9462.427005 7.172604 0.075801        0 0 0 0 0 0 0 0        .5053920000 .0000000580 .0002408318 .0001390443 -9459.970703 -9462.427005 2.456302 0.025958        1.1611786666 .0000002892 .0005377731 .0003104834 -9463.090820 -9462.427005 0.663815 0.007015        .4222613333 .0000000020 .0000447213 .0000258198 -9474.559570 -9462.427005 12.132565 0.128218         
125960192       1.9498986667 .0000003095 .0005563272 .0003211956 -9568.996094 -9561.847191 7.148903 0.074765        0 0 0 0 0 0 0 0        .5083390000 .0000201266 .0044862679 .0025901479 -9559.364258 -9561.847191 2.482933 0.025967        1.1621706667 .0000000145 .0001204159 .0000695221 -9562.817383 -9561.847191 0.970192 0.010146        .4229140000 .0000000001 .0000100000 .0000057735 -9573.753906 -9561.847191 11.906715 0.124523         
126091264       1.9516530000 .0000000435 .0002085665 .0001204159 -9586.583984 -9579.373720 7.210265 0.075269        0 0 0 0 0 0 0 0        .5062100000 .0000000046 .0000678232 .0000391577 -9576.798828 -9579.373720 2.574891 0.026880        1.1630430000 .0000001691 .0004112177 .0002374166 -9580.114258 -9579.373720 0.740538 0.007731        .4232993334 .0000000227 .0001506651 .0000869865 -9591.248047 -9579.373720 11.874327 0.123957         
126222336       1.9538240000 .0000000585 .0002418677 .0001396423 -9545.031250 -9537.895875 7.135375 0.074811        0 0 0 0 0 0 0 0        .5069653333 .0000000660 .0002569046 .0001483239 -9535.212891 -9537.895875 2.682984 0.028130        1.1645003334 .0000000466 .0002158703 .0001246327 -9538.619141 -9537.895875 0.723266 0.007583        .4236693333 .0000000077 .0000877496 .0000506622 -9549.720703 -9537.895875 11.824828 0.123977         
126353408       1.9558313334 .0000000037 .0000608276 .0000351188 -10307.615234 -10300.894134 6.721100 0.065248        0 0 0 0 0 0 0 0        .5099266667 .0000215996 .0046475369 .0026832566 -10298.227539 -10300.894134 2.666595 0.025887        1.1721086667 .0001090713 .0104437206 .0060296848 -10301.273438 -10300.894134 0.379303 0.003682        .4241493334 .0000000008 .0000282842 .0000163298 -10312.156250 -10300.894134 11.262116 0.109331         
126484480       1.9574706667 .0000000466 .0002158703 .0001246327 -10154.115234 -10147.726974 6.388260 0.062953        0 0 0 0 0 0 0 0        .5080606667 .0000000504 .0002244994 .0001296147 -10144.830078 -10147.726974 2.896896 0.028547        1.1672470000 .0000000621 .0002491987 .0001438749 -10147.863281 -10147.726974 0.136307 0.001343        .4245160000 .0000000207 .0001438749 .0000830662 -10158.346680 -10147.726974 10.619705 0.104651         
126615552       1.9618226667 .0000111386 .0033374541 .0019268800 -9858.969727 -9852.665067 6.304660 0.063989        0 0 0 0 0 0 0 0        .5084480000 .0000000321 .0001791647 .0001034407 -9849.710938 -9852.665067 2.954129 0.029983        1.1686443333 .0000000934 .0003056141 .0001764463 -9852.454102 -9852.665067 0.210965 0.002141        .4248450000 .0000000061 .0000781024 .0000450924 -9863.478516 -9852.665067 10.813449 0.109752         
126746624       1.9619070000 .0000000131 .0001144552 .0000660807 -9744.780273 -9738.623030 6.157244 0.063225        0 0 0 0 0 0 0 0        .5088713334 .0000001131 .0003363034 .0001941648 -9735.640625 -9738.623030 2.982405 0.030624        1.1696426667 .0000000139 .0001178982 .0000680685 -9738.297852 -9738.623030 0.325178 0.003339        .4251713333 .0000000294 .0001714642 .0000989949 -9749.693359 -9738.623030 11.070330 0.113674         
126877696       1.9639516666 .0000001090 .0003301514 .0001906129 -9672.831055 -9666.761286 6.069769 0.062790        0 0 0 0 0 0 0 0        .5093856667 .0000000694 .0002634387 .0001520964 -9663.712891 -9666.761286 3.048395 0.031535        1.1706966666 .0000001499 .0003871692 .0002235322 -9666.398438 -9666.761286 0.362848 0.003754        .4257046666 .0000000087 .0000932737 .0000538515 -9677.820312 -9666.761286 11.059027 0.114403         
127008768       1.9663753334 .0000007124 .0008440379 .0004873055 -10174.582031 -10168.548845 6.033186 0.059332        0 0 0 0 0 0 0 0        .5101440000 .0000000059 .0000768114 .0000443470 -10165.745117 -10168.548845 2.803728 0.027573        1.1716053334 .0000000213 .0001459451 .0000842614 -10167.970703 -10168.548845 0.578142 0.005686        .4264436667 .0000000119 .0001090871 .0000629814 -10180.027344 -10168.548845 11.478498 0.112882         
127139840       1.9676236667 .0000000250 .0001581138 .0000912870 -9462.214844 -9456.347711 5.867133 0.062044        0 0 0 0 0 0 0 0        .5106753333 .0000000060 .0000774596 .0000447213 -9454.011719 -9456.347711 2.335992 0.024703        1.1730573333 .0000001271 .0003565108 .0002058316 -9455.794922 -9456.347711 0.552789 0.005846        .4266526666 .0000000014 .0000374165 .0000216024 -9467.654297 -9456.347711 11.306586 0.119566         
