9699328       .0413803334 .0000002837 .0005326349 .0003075169 -1073.328003 -1073.837439 0.509436 0.047441        .0428576667 .0000008594 .0009270382 .0005352257 -1070.000000 -1073.837439 3.837439 0.357358        .0749366666 .0000011919 .0010917417 .0006303173 -1073.837402 -1073.837439 0.000036 0.000003        .7051980000 .0000004557 .0006750555 .0003897434 -1077.133911 -1073.837439 3.296472 0.306981         
9830400       .0415160000 .0000000215 .0001466287 .0000846561 -541.320312 -541.686629 0.366317 0.067625        .0428630000 .0000012507 .0011183469 .0006456778 -537.000000 -541.686629 4.686629 0.865192        .0759946666 .0000018344 .0013544002 .0007819633 -541.686523 -541.686629 0.000106 0.000020        .7144503333 .0000000074 .0000860232 .0000496655 -544.873901 -541.686629 3.187272 0.588398         
9961472       .0419383334 .0000000007 .0000264575 .0000152752 -719.953979 -719.788301 0.165678 0.023018        .0452243334 .0000008120 .0009011104 .0005202563 -713.500000 -719.788301 6.288301 0.873632        .0774753334 .0000000025 .0000500000 .0000288675 -719.788208 -719.788301 0.000093 0.000013        .7236020000 .0000000164 .0001280624 .0000739368 -722.911011 -719.788301 3.122709 0.433837         
10092544       .0423516667 .0000000046 .0000678232 .0000391577 -880.009399 -879.853967 0.155433 0.017666        .0449216666 .0000000051 .0000714142 .0000412310 -872.500000 -879.853967 7.353967 0.835817        .0795490000 .0000054432 .0023330666 .0013469966 -879.853882 -879.853967 0.000085 0.000010        .7331550000 .0000000104 .0001019803 .0000588783 -882.723022 -879.853967 2.869056 0.326083         
10223616       .0431656666 .0000002544 .0005043808 .0002912043 -1184.584229 -1184.315512 0.268717 0.022690        .0449940000 .0000044647 .0021129836 .0012199316 -1176.000000 -1184.315512 8.315512 0.702137        .0784020000 .0000030419 .0017441043 .0010069590 -1184.315430 -1184.315512 0.000082 0.000007        .7427060000 .0000000101 .0001004987 .0000580229 -1187.107544 -1184.315512 2.792032 0.235751         
10354688       .0432256666 .0000000020 .0000447213 .0000258198 -1110.238403 -1109.491249 0.747155 0.067342        .0445300000 .0000014973 .0012236421 .0007064700 -1100.000000 -1109.491249 9.491249 0.855460        .0799200000 .0000027337 .0016533904 .0009545853 -1109.491699 -1109.491249 0.000450 0.000041        .7520033334 .0000000390 .0001974841 .0001140174 -1112.423706 -1109.491249 2.932457 0.264306         
10485760       .0438100000 .0000000324 .0001800000 .0001039230 -1130.816162 -1130.421198 0.394964 0.034940        .0448630000 .0000013170 .0011476062 .0006625707 -1121.000000 -1130.421198 9.421198 0.833424        .0807966666 .0000032855 .0018125948 .0010465020 -1130.421387 -1130.421198 0.000189 0.000017        .7613556667 .0000000105 .0001024695 .0000591607 -1133.329224 -1130.421198 2.908026 0.257252         
10616832       .0443636667 .0000002264 .0004758150 .0002747119 -1099.782227 -1099.643636 0.138591 0.012603        .0459786667 .0000009127 .0009553533 .0005515734 -1090.000000 -1099.643636 9.643636 0.876978        .0821886666 .0000010349 .0010173003 .0005873386 -1099.644043 -1099.643636 0.000407 0.000037        .7707296666 .0000000036 .0000600000 .0000346410 -1102.471313 -1099.643636 2.827678 0.257145         
10747904       .0446360000 .0000002012 .0004485532 .0002589723 -958.064697 -957.840436 0.224261 0.023413        .0460233334 .0000000967 .0003109662 .0001795364 -950.000000 -957.840436 7.840436 0.818553        .0812820000 .0000009530 .0009762171 .0005636192 -957.840698 -957.840436 0.000262 0.000027        .7801923333 .0000000039 .0000624499 .0000360554 -960.743286 -957.840436 2.902850 0.303062         
10878976       .0449570000 .0000000144 .0001200000 .0000692820 -485.858704 -485.798309 0.060394 0.012432        .0471530000 .0000011954 .0010933434 .0006312421 -477.000000 -485.798309 8.798309 1.811103        .0828563333 .0000003263 .0005712267 .0003297978 -485.798584 -485.798309 0.000275 0.000057        .7898966666 .0000000263 .0001621727 .0000936304 -488.891968 -485.798309 3.093658 0.636819         
11010048       .0454100000 .0000000483 .0002197726 .0001268857 -334.121704 -333.930709 0.190995 0.057196        .0472466667 .0000012528 .0011192854 .0006462197 -327.000000 -333.930709 6.930709 2.075493        .0830676666 .0000020693 .0014385061 .0008305218 -333.930908 -333.930709 0.000199 0.000060        .7990293334 .0000000463 .0002151743 .0001242309 -336.828003 -333.930709 2.897294 0.867633         
11141120       .0464553333 .0000011058 .0010515702 .0006071243 297.228058 297.543139 0.315081 0.105894        .0481193334 .0000009840 .0009919677 .0005727128 304.500000 297.543139 6.956861 2.338102        .0841793333 .0000009261 .0009623408 .0005556077 297.542969 297.543139 0.000170 0.000057        .8085846666 .0000000939 .0003064310 .0001769180 294.879517 297.543139 2.663622 0.895205         
11272192       .0464586667 .0000001012 .0003181194 .0001836663 559.334106 559.723329 0.389222 0.069538        .0483946667 .0000012597 .0011223635 .0006479968 565.000000 559.723329 5.276671 0.942729        .0866380000 .0000042352 .0020579601 .0011881638 559.723022 559.723329 0.000306 0.000055        .8180406667 .0000000348 .0001865475 .0001077032 556.983276 559.723329 2.740052 0.489537         
11403264       .0471296667 .0000003004 .0005480875 .0003164384 683.651489 683.936261 0.284771 0.041637        .0481046667 .0000012747 .0011290261 .0006518435 688.000000 683.936261 4.063739 0.594169        .0869980000 .0000024475 .0015644487 .0009032348 683.936096 683.936261 0.000164 0.000024        .8273706667 .0000000586 .0002420743 .0001397616 681.264282 683.936261 2.671978 0.390677         
11534336       .0477610000 .0000013266 .0011517812 .0006649811 324.784973 325.069275 0.284301 0.087459        .0486176667 .0000010832 .0010407689 .0006008882 328.750000 325.069275 3.680725 1.132290        .0867243333 .0000012213 .0011051244 .0006380438 325.069092 325.069275 0.000183 0.000056        .8367433333 .0000000419 .0002046948 .0001181805 322.367310 325.069275 2.701965 0.831197         
11665408       .0476650000 .0000000019 .0000435889 .0000251660 986.526733 987.221564 0.694831 0.070382        .0489116667 .0000017276 .0013143819 .0007588587 991.000000 987.221564 3.778436 0.382734        .0872343333 .0000008378 .0009153141 .0005284568 987.221497 987.221564 0.000068 0.000007        .8468620000 .0000004249 .0006518435 .0003763420 984.517456 987.221564 2.704108 0.273911         
11796480       .0480043334 .0000000306 .0001749285 .0001009950 971.220215 971.963967 0.743752 0.076521        .0494860000 .0000007371 .0008585452 .0004956813 976.000000 971.963967 4.036033 0.415245        .0887913333 .0000010724 .0010355674 .0005978851 971.964172 971.963967 0.000205 0.000021        .8556980000 .0000000158 .0001256980 .0000725717 969.244263 971.963967 2.719704 0.279815         
11927552       .0484983334 .0000000729 .0002700000 .0001558845 576.027283 576.789475 0.762192 0.132144        .0498303334 .0000000799 .0002826658 .0001631971 577.000000 576.789475 0.210525 0.036499        .0892843333 .0000022744 .0015081114 .0008707085 576.789551 576.789475 0.000076 0.000013        .8655156666 .0000009847 .0009923205 .0005729165 574.176147 576.789475 2.613328 0.453082         
12058624       .0488393333 .0000000071 .0000842614 .0000486483 760.968262 761.478321 0.510059 0.066983        .0504126667 .0000015736 .0012544321 .0007242467 763.000000 761.478321 1.521679 0.199832        .0911316667 .0000011341 .0010649413 .0006148441 761.478333 761.478321 0.000012 0.000002        .8744853333 .0000000086 .0000927361 .0000535412 758.914429 761.478321 2.563892 0.336699         
12189696       .0493803334 .0000000053 .0000728010 .0000420316 890.203308 890.744155 0.540847 0.060719        .0501876666 .0000001108 .0003328663 .0001921804 891.000000 890.744155 0.255845 0.028723        .0927210000 .0000072447 .0026915980 .0015539948 890.744324 890.744155 0.000169 0.000019        .8840523334 .0000000548 .0002340939 .0001351541 888.333374 890.744155 2.410781 0.270648         
12320768       .0497076667 .0000000020 .0000447213 .0000258198 585.917297 586.485151 0.567854 0.096823        .0515263334 .0000024919 .0015785753 .0009113908 587.000000 586.485151 0.514849 0.087786        .0920683333 .0000014570 .0012070625 .0006968978 586.484863 586.485151 0.000288 0.000049        .8932060000 .0000000862 .0002935983 .0001695090 583.770508 586.485151 2.714643 0.462866         
12451840       .0501120000 .0000000118 .0001086278 .0000627162 1099.521484 1100.056998 0.535514 0.048681        .0524163334 .0000015982 .0012641993 .0007298858 1101.000000 1100.056998 0.943002 0.085723        .0930793333 .0000009710 .0009853933 .0005689170 1100.056885 1100.056998 0.000113 0.000010        .9029363334 .0000000562 .0002370653 .0001368697 1097.328613 1100.056998 2.728385 0.248022         
12582912       .0505153333 .0000000111 .0001053565 .0000608276 865.086060 865.649912 0.563852 0.065136        .0523806667 .0000010933 .0010456098 .0006036830 864.000000 865.649912 1.649912 0.190598        .0933910000 .0000016383 .0012799609 .0007389857 865.649780 865.649912 0.000131 0.000015        .9124470000 .0000001830 .0004277849 .0002469817 862.903320 865.649912 2.746591 0.317287         
12713984       .0509140000 .0000000653 .0002555386 .0001475352 817.554382 818.312725 0.758343 0.092672        .0518956667 .0000001685 .0004104875 .0002369950 818.000000 818.312725 0.312725 0.038216        .0952980000 .0000026025 .0016132265 .0009313967 818.312561 818.312725 0.000164 0.000020        .9216426666 .0000000263 .0001621727 .0000936304 815.330078 818.312725 2.982647 0.364487         
12845056       .0519850000 .0000009448 .0009720082 .0005611891 577.111633 578.022198 0.910565 0.157531        .0525430000 .0000012963 .0011385517 .0006573431 580.000000 578.022198 1.977802 0.342167        .0984513333 .0000051147 .0022615702 .0013057181 578.021545 578.022198 0.000653 0.000113        .9309003334 .0000000090 .0000948683 .0000547722 574.596436 578.022198 3.425762 0.592670         
12976128       .0518763333 .0000000450 .0002121320 .0001224744 164.947296 165.547043 0.599747 0.362282        .0534163334 .0000009728 .0009863062 .0005694441 168.250000 165.547043 2.702957 1.632743        .0958963333 .0000006981 .0008355237 .0004823898 165.546631 165.547043 0.000412 0.000249        .9404140000 .0000000488 .0002209072 .0001275408 161.969727 165.547043 3.577316 2.160906         
13107200       .0522706666 .0000000080 .0000894427 .0000516397 -495.351685 -494.723012 0.628672 0.127076        .0540800000 .0000009767 .0009882813 .0005705844 -493.750000 -494.723012 0.973012 0.196678        .0973386666 .0000009651 .0009823950 .0005671860 -494.723389 -494.723012 0.000377 0.000076        .9498570000 .0000000046 .0000678232 .0000391577 -498.333984 -494.723012 3.610972 0.729898         
13238272       .0526093334 .0000000018 .0000424264 .0000244948 -721.147705 -720.451370 0.696335 0.096653        .0540513334 .0000003679 .0006065476 .0003501904 -719.000000 -720.451370 1.451370 0.201453        .0985186666 .0000012239 .0011063001 .0006387226 -720.452148 -720.451370 0.000778 0.000108        .9592726667 .0000001793 .0004234383 .0002444722 -723.699951 -720.451370 3.248581 0.450909         
13369344       .0529770000 .0000000016 .0000400000 .0000230940 -572.211975 -571.669036 0.542939 0.094974        .0546636667 .0000015478 .0012441061 .0007182849 -573.000000 -571.669036 1.330964 0.232821        .0988583333 .0000006579 .0008111103 .0004682947 -571.669678 -571.669036 0.000641 0.000112        .9693376666 .0000007598 .0008716650 .0005032560 -574.910645 -571.669036 3.241608 0.567043         
13500416       .0544116666 .0000010758 .0010372077 .0005988321 -1013.420532 -1013.259970 0.160562 0.015846        .0550563334 .0000019118 .0013826785 .0007982898 -1013.000000 -1013.259970 0.259970 0.025657        .1004266666 .0000010256 .0010127191 .0005846936 -1013.260498 -1013.259970 0.000528 0.000052        .9781450000 .0000000211 .0001452583 .0000838649 -1016.466064 -1013.259970 3.206094 0.316414         
13631488       .0539093334 .0000000475 .0002179449 .0001258305 -677.215881 -677.246371 0.030490 0.004502        .0549353333 .0000002833 .0005322593 .0003073000 -677.000000 -677.246371 0.246371 0.036378        .1012950000 .0000081334 .0028519116 .0016465519 -677.247070 -677.246371 0.000699 0.000103        .9873890000 .0000000341 .0001846618 .0001066145 -680.658936 -677.246371 3.412565 0.503888         
13762560       .0543830000 .0000000072 .0000848528 .0000489897 -874.339905 -874.448384 0.108479 0.012405        .0559413334 .0000008240 .0009077444 .0005240864 -872.000000 -874.448384 2.448384 0.279992        .1010890000 .0000010838 .0010410571 .0006010545 -874.448975 -874.448384 0.000591 0.000068        .9973923333 .0000006385 .0007990619 .0004613386 -877.984863 -874.448384 3.536480 0.404424         
13893632       .0545920000 .0000000062 .0000787400 .0000454605 -951.830811 -952.095981 0.265170 0.027851        .0557376667 .0000000240 .0001549193 .0000894426 -950.000000 -952.095981 2.095981 0.220144        .1026550000 .0000024706 .0015718142 .0009074873 -952.096436 -952.095981 0.000455 0.000048        1.0178656666 .0000000353 .0001878829 .0001084742 -955.563965 -952.095981 3.467984 0.364247         
14024704       .0551086666 0 0 0 -662.313110 -662.431708 0.118597 0.017903        .0567233334 .0000008889 .0009428149 .0005443344 -662.000000 -662.431708 0.431708 0.065170        .1031573333 .0000009325 .0009656603 .0005575242 -662.432129 -662.431708 0.000421 0.000064        1.0278070000 .0000002524 .0005023942 .0002900574 -666.148926 -662.431708 3.717218 0.561147         
14155776       .0558976667 .0000000099 .0000994987 .0000574456 -697.921875 -698.200755 0.278880 0.039943        .0566600000 0 0 0 -696.000000 -698.200755 2.200755 0.315204        .1040820000 .0000005659 .0007522632 .0004343193 -698.201172 -698.200755 0.000417 0.000060        1.0370860000 .0000000201 .0001417744 .0000818534 -701.885498 -698.200755 3.684743 0.527748         
14286848       .0560616666 .0000000061 .0000781024 .0000450924 -715.363098 -715.694296 0.331198 0.046276        .0577973333 .0000012848 .0011334901 .0006544208 -715.000000 -715.694296 0.694296 0.097010        .1044990000 .0000010491 .0010242558 .0005913543 -715.694580 -715.694296 0.000284 0.000040        1.0465396666 .0000000361 .0001900000 .0001096965 -719.476074 -715.694296 3.781778 0.528407         
14417920       .0564446667 .0000000059 .0000768114 .0000443470 -503.310913 -503.452958 0.142045 0.028214        .0578110000 .0000015616 .0012496399 .0007214799 -502.750000 -503.452958 0.702958 0.139627        .1055530000 .0000013933 .0011803812 .0006814934 -503.453003 -503.452958 0.000045 0.000009        1.0559623334 .0000000003 .0000173205 .0000099999 -507.040527 -503.452958 3.587569 0.712593         
14548992       .0569546667 .0000000272 .0001649242 .0000952190 -859.307495 -859.090542 0.216953 0.025254        .0574570000 .0000000165 .0001284523 .0000741619 -858.000000 -859.090542 1.090542 0.126941        .1080190000 .0000000296 .0001720465 .0000993310 -859.090576 -859.090542 0.000034 0.000004        1.0658560000 .0000009532 .0009763196 .0005636783 -862.688232 -859.090542 3.597691 0.418779         
14680064       .0573066666 .0000000082 .0000905538 .0000522812 -659.218994 -658.752981 0.466013 0.070742        .0594336666 .0000009793 .0009895958 .0005713434 -659.000000 -658.752981 0.247019 0.037498        .1085183333 .0000026876 .0016393901 .0009465023 -658.752930 -658.752981 0.000052 0.000008        1.0756566667 .0000013189 .0011484337 .0006630485 -662.549072 -658.752981 3.796091 0.576254         
